K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.017987,1.6876,0.67,7.851,0.1982,0.05246,0.24645,0.01488,-0.00088504,0.0023125,0.0080997,-0.0018689,0.012993,0.202512,0.0804,0.94212,0.000649331,0.037658,0.0099674,0.0468255,0.000537168,-3.19499E-05,8.34813E-05,0.000292399,-6.74673E-05,0.000469047
0.017525,1.6958,0.67,7.851,0.19329,0.049058,0.24377,0.014671,-0.00047559,0.0022401,0.0074181,-0.0015265,0.01296,0.203496,0.0804,0.94212,0.000632653,0.0367251,0.00932102,0.0463163,0.000529623,-1.71688E-05,8.08676E-05,0.000267793,-5.51067E-05,0.000467856
0.016979,1.7041,0.67,7.851,0.18877,0.045825,0.24093,0.014392,-0.00016316,0.0020242,0.0068535,-0.0012944,0.012714,0.204492,0.0804,0.94212,0.000612942,0.0358663,0.00870675,0.0457767,0.000519551,-5.89008E-06,7.30736E-05,0.000247411,-4.67278E-05,0.000458975
0.016388,1.7123,0.67,7.851,0.18399,0.042169,0.23757,0.014113,0.00012534,0.0016691,0.0065064,-0.0011887,0.012157,0.205476,0.0804,0.94212,0.000591607,0.0349581,0.00801211,0.0451383,0.000509479,4.52477E-06,6.02545E-05,0.000234881,-4.29121E-05,0.000438868
0.015907,1.7206,0.67,7.851,0.17872,0.038283,0.2339,0.013952,0.00045371,0.001277,0.0064257,-0.0010717,0.011435,0.206472,0.0804,0.94212,0.000574243,0.0339568,0.00727377,0.044441,0.000503667,1.63789E-05,4.60997E-05,0.000231968,-3.86884E-05,0.000412804
0.015569,1.7289,0.67,7.851,0.17309,0.034825,0.23016,0.013911,0.00071746,0.0010114,0.006397,-0.00075997,0.010829,0.207468,0.0804,0.94212,0.000562041,0.0328871,0.00661675,0.0437304,0.000502187,2.59003E-05,3.65115E-05,0.000230932,-2.74349E-05,0.000390927
0.015379,1.7371,0.67,7.851,0.16682,0.031559,0.22558,0.013916,0.00091081,0.00095872,0.006326,-0.00037815,0.010516,0.208452,0.0804,0.94212,0.000555182,0.0316958,0.00599621,0.0428602,0.000502368,3.28802E-05,3.46098E-05,0.000228369,-1.36512E-05,0.000379628
0.015351,1.7454,0.67,7.851,0.15943,0.028213,0.21985,0.013995,0.0010473,0.0010275,0.0062075,-0.00010369,0.0105,0.209448,0.0804,0.94212,0.000554171,0.0302917,0.00536047,0.0417715,0.00050522,3.78075E-05,3.70928E-05,0.000224091,-3.74321E-06,0.00037905
0.015414,1.7536,0.67,7.851,0.15166,0.024322,0.21446,0.014136,0.0011692,0.00095551,0.0060454,6.22E-05,0.010647,0.210432,0.0804,0.94212,0.000556445,0.0288154,0.00462118,0.0407474,0.00051031,4.22081E-05,3.44939E-05,0.000218239,2.24542E-06,0.000384357
0.015382,1.7619,0.67,7.851,0.14471,0.020751,0.21051,0.014234,0.0011649,0.00067392,0.005883,0.00014864,0.010647,0.211428,0.0804,0.94212,0.00055529,0.0274949,0.00394269,0.0399969,0.000513847,4.20529E-05,2.43285E-05,0.000212376,5.3659E-06,0.000384357
0.015252,1.7701,0.67,7.851,0.13858,0.018319,0.20706,0.014315,0.00093095,0.00043752,0.0056821,0.00013427,0.010507,0.212412,0.0804,0.94212,0.000550597,0.0263302,0.00348061,0.0393414,0.000516772,3.36073E-05,1.57945E-05,0.000205124,4.84715E-06,0.000379303
0.015248,1.7784,0.67,7.851,0.13258,0.015922,0.20368,0.014469,0.00065425,0.00026272,0.0055906,5.98E-05,0.010437,0.213408,0.0804,0.94212,0.000550453,0.0251902,0.00302518,0.0386992,0.000522331,2.36184E-05,9.48419E-06,0.000201821,2.15878E-06,0.000376776
0.01541,1.7866,0.67,7.851,0.12651,0.013062,0.20027,0.014755,0.00043502,6.80E-05,0.0058219,-2.41E-06,0.010242,0.214392,0.0804,0.94212,0.000556301,0.0240369,0.00248178,0.0380513,0.000532656,1.57042E-05,2.4548E-06,0.000210171,-8.7001E-08,0.000369736
0.015786,1.7949,0.67,7.851,0.12055,0.011333,0.19748,0.015244,0.00017265,-0.00023397,0.0062906,-0.0001023,0.010037,0.215388,0.0804,0.94212,0.000569875,0.0229045,0.00215327,0.0375212,0.000550308,6.23267E-06,-8.44632E-06,0.000227091,-3.69303E-06,0.000362336
0.016322,1.8032,0.67,7.851,0.11468,0.01051,0.19488,0.015911,-0.00021477,-0.00075114,0.0068481,-0.00015865,0.0098844,0.216384,0.0804,0.94212,0.000589224,0.0217892,0.0019969,0.0370272,0.000574387,-7.7532E-06,-2.71162E-05,0.000247216,-5.72727E-06,0.000356827
0.016936,1.8114,0.67,7.851,0.10919,0.0092519,0.19304,0.016553,-0.00055086,-0.0013927,0.0075159,-0.0001366,0.0098025,0.217368,0.0804,0.94212,0.00061139,0.0207461,0.001757861,0.0366776,0.000597563,-1.9886E-05,-5.02765E-05,0.000271324,-4.93126E-06,0.00035387
0.017744,1.8197,0.67,7.851,0.10411,0.0072638,0.19159,0.01706,-0.00075919,-0.0020814,0.0083711,-0.00022218,0.010057,0.218364,0.0804,0.94212,0.000640558,0.0197809,0.001380122,0.0364021,0.000615866,-2.74068E-05,-7.51385E-05,0.000302197,-8.0207E-06,0.000363058
0.018813,1.8279,0.67,7.851,0.099293,0.0055846,0.19219,0.017487,-0.0008805,-0.0028716,0.0093543,-0.00032126,0.010784,0.219348,0.0804,0.94212,0.000679149,0.01886567,0.001061074,0.0365161,0.000631281,-3.17861E-05,-0.000103665,0.00033769,-1.15975E-05,0.000389302
0.020075,1.8362,0.67,7.851,0.094887,0.0041337,0.19638,0.017975,-0.0010116,-0.0038107,0.010246,-0.00034669,0.011928,0.220344,0.0804,0.94212,0.000724708,0.01802853,0.000785403,0.0373122,0.000648898,-3.65188E-05,-0.000137566,0.000369881,-1.25155E-05,0.000430601
0.021653,1.8446,0.67,7.851,0.090897,0.002608,0.2029,0.01872,-0.0011074,-0.0046562,0.011388,-0.00029859,0.013198,0.221352,0.0804,0.94212,0.000781673,0.01727043,0.00049552,0.038551,0.000675792,-3.99771E-05,-0.000168089,0.000411107,-1.07791E-05,0.000476448
0.023692,1.8534,0.67,7.851,0.087242,0.0017713,0.21099,0.019719,-0.0012006,-0.0054359,0.012783,-0.00047471,0.014881,0.222408,0.0804,0.94212,0.000855281,0.01657598,0.000336547,0.0400881,0.000711856,-4.33417E-05,-0.000196236,0.000461466,-1.7137E-05,0.000537204
0.025527,1.8626,0.67,7.851,0.083899,0.0017797,0.22244,0.020918,-0.0013486,-0.0063093,0.01354,-0.00072668,0.016596,0.223512,0.0804,0.94212,0.000921525,0.01594081,0.000338143,0.0422636,0.00075514,-4.86845E-05,-0.000227766,0.000488794,-2.62331E-05,0.000599116
0.028124,1.8723,0.67,7.851,0.080339,0.0021427,0.23731,0.022527,-0.001608,-0.0074092,0.014655,-0.0012177,0.019066,0.224676,0.0804,0.94212,0.001015276,0.01526441,0.000407113,0.0450889,0.000813225,-5.80488E-05,-0.000267472,0.000529046,-4.3959E-05,0.000688283
0.031723,1.8824,0.67,7.851,0.076276,0.0011695,0.25636,0.024531,-0.002171,-0.0088116,0.016748,-0.0016267,0.022167,0.225888,0.0804,0.94212,0.0011452,0.01449244,0.000222205,0.0487084,0.000885569,-7.83731E-05,-0.000318099,0.000604603,-5.87239E-05,0.000800229
0.036212,1.8931,0.67,7.851,0.072142,0.0010578,0.28083,0.026635,-0.0029666,-0.01062,0.019205,-0.00088962,0.026585,0.227172,0.0804,0.94212,0.001307253,0.01370698,0.000200982,0.0533577,0.000961524,-0.000107094,-0.000383382,0.000693301,-3.21153E-05,0.000959719
0.0416,1.9042,0.67,7.851,0.068237,0.0029317,0.30898,0.028765,-0.0036976,-0.012652,0.022162,-8.60E-05,0.032272,0.228504,0.0804,0.94212,0.00150176,0.01296503,0.000557023,0.0587062,0.001038417,-0.000133483,-0.000456737,0.000800048,-3.1046E-06,0.001165019
0.047104,1.9159,0.67,7.851,0.065135,0.0080599,0.33889,0.030943,-0.0040961,-0.014921,0.025179,-0.0004452,0.038086,0.229908,0.0804,0.94212,0.001700454,0.01237565,0.001531381,0.0643891,0.001117042,-0.000147869,-0.000538648,0.000908962,-1.60717E-05,0.001374905
0.052321,1.9282,0.67,7.851,0.063392,0.014814,0.37122,0.033183,-0.0045132,-0.017135,0.027758,-0.00066589,0.043701,0.231384,0.0804,0.94212,0.001888788,0.01204448,0.00281466,0.0705318,0.001197906,-0.000162927,-0.000618574,0.001002064,-2.40386E-05,0.001577606
0.056859,1.941,0.67,7.851,0.062187,0.022391,0.40561,0.035502,-0.0043746,-0.019145,0.029768,-0.00089264,0.048448,0.23292,0.0804,0.94212,0.00205261,0.01181553,0.00425429,0.0770659,0.001281622,-0.000157923,-0.000691135,0.001074625,-3.22243E-05,0.001748973
0.060638,1.9545,0.67,7.851,0.060386,0.029186,0.44087,0.037735,-0.0042385,-0.020974,0.032172,-0.0014781,0.051369,0.23454,0.0804,0.94212,0.002189032,0.01147334,0.00554534,0.0837653,0.001362234,-0.00015301,-0.000757161,0.001161409,-5.33594E-05,0.001854421
0.064473,1.9686,0.67,7.851,0.057821,0.034227,0.48111,0.039943,-0.004178,-0.022244,0.035309,-0.0018681,0.053694,0.236232,0.0804,0.94212,0.002327475,0.01098599,0.00650313,0.0914109,0.001441942,-0.000150826,-0.000803008,0.001274655,-6.74384E-05,0.001938353
0.069,1.9833,0.67,7.851,0.053848,0.036103,0.52997,0.042619,-0.0045618,-0.023498,0.038231,-0.0017416,0.05715,0.237996,0.0804,0.94212,0.0024909,0.01023112,0.00685957,0.1006943,0.001538546,-0.000164681,-0.000848278,0.001380139,-6.28718E-05,0.002063115
0.072478,1.9988,0.67,7.851,0.049487,0.034419,0.5908,0.045814,-0.0057909,-0.024994,0.039446,-0.0016881,0.059696,0.239856,0.0804,0.94212,0.002616456,0.00940253,0.00653961,0.112252,0.001653885,-0.000209051,-0.000902283,0.001424001,-6.09404E-05,0.002155026
0.075561,2.0149,0.67,7.851,0.046904,0.033194,0.66092,0.049186,-0.0066586,-0.026699,0.039425,-0.002283,0.062512,0.241788,0.0804,0.94212,0.002727752,0.00891176,0.00630686,0.1255748,0.001775615,-0.000240375,-0.000963834,0.001423243,-8.24163E-05,0.002256683
0.077123,2.0319,0.67,7.851,0.046707,0.03006,0.73653,0.051739,-0.0065374,-0.02803,0.038305,-0.0019156,0.064203,0.243828,0.0804,0.94212,0.00278414,0.00887433,0.0057114,0.1399407,0.001867778,-0.000236,-0.001011883,0.001382811,-6.91532E-05,0.002317728
0.075449,2.0496,0.67,7.851,0.048604,0.022505,0.81798,0.05189,-0.0052601,-0.027907,0.035126,-0.0012404,0.063881,0.245952,0.0804,0.94212,0.002723709,0.00923476,0.00427595,0.1554162,0.001873229,-0.00018989,-0.001007443,0.001268049,-4.47784E-05,0.002306104
0.071406,2.0681,0.67,7.851,0.051055,0.010601,0.90489,0.049333,-0.0042908,-0.026163,0.032159,-0.00050114,0.061321,0.248172,0.0804,0.94212,0.002577757,0.00970045,0.00201419,0.1719291,0.001780921,-0.000154898,-0.000944484,0.00116094,-1.80912E-05,0.002213688
0.065119,2.0875,0.67,7.851,0.052591,-0.001784,0.99314,0.044264,-0.0037901,-0.023368,0.028239,-0.00041677,0.057735,0.2505,0.0804,0.94212,0.002350796,0.00999229,-0.00033896,0.1886966,0.00159793,-0.000136823,-0.000843585,0.001019428,-1.50454E-05,0.002084234
0.054871,2.1078,0.67,7.851,0.053325,-0.0095103,1.0711,0.037194,-0.0036472,-0.01907,0.024191,-0.0011697,0.048357,0.252936,0.0804,0.94212,0.001980843,0.01013175,-0.001806957,0.203509,0.001342703,-0.000131664,-0.000688427,0.000873295,-4.22262E-05,0.001745688
0.041487,2.129,0.67,7.851,0.054165,-0.012798,1.1392,0.029806,-0.0032552,-0.013563,0.019587,-0.00091717,0.033581,0.25548,0.0804,0.94212,0.001497681,0.01029135,-0.00243162,0.216448,0.001075997,-0.000117513,-0.000489624,0.000707091,-3.31098E-05,0.001212274
0.029797,2.1511,0.67,7.851,0.054977,-0.01049,1.1879,0.02318,-0.0020487,-0.0082245,0.013839,-0.0010038,0.022574,0.258132,0.0804,0.94212,0.001075672,0.01044563,-0.0019931,0.225701,0.000836798,-7.39581E-05,-0.000296904,0.000499588,-3.62372E-05,0.000814921
0.021273,2.1743,0.67,7.851,0.054787,-0.0042416,1.2193,0.017378,-0.00078204,-0.0036838,0.0094921,-0.0015803,0.015677,0.260916,0.0804,0.94212,0.000767955,0.01040953,-0.000805904,0.231667,0.000627346,-2.82316E-05,-0.000132985,0.000342665,-5.70488E-05,0.00056594
0.01553,2.1984,0.67,7.851,0.052979,0.00071634,1.2334,0.012678,-1.07E-05,-0.00054437,0.0061543,-0.0013761,0.012229,0.263808,0.0804,0.94212,0.000560633,0.01006601,0.000136105,0.234346,0.000457676,-3.8627E-07,-1.96518E-05,0.00022217,-4.96772E-05,0.000441467
0.011965,2.2237,0.67,7.851,0.049541,0.0057398,1.2299,0.0094116,0.00028909,0.00071196,0.0043697,-0.00088483,0.010149,0.266844,0.0804,0.94212,0.000431937,0.00941279,0.001090562,0.233681,0.000339759,1.04361E-05,2.57018E-05,0.000157746,-3.19424E-05,0.000366379
0.0098957,2.2501,0.67,7.851,0.045187,0.010761,1.2201,0.0072294,0.0004341,0.0011438,0.0033853,-0.00044537,0.0091766,0.270012,0.0804,0.94212,0.000357235,0.00858553,0.00204459,0.231819,0.000260981,1.5671E-05,4.12912E-05,0.000122209,-1.60779E-05,0.000331275
0.0082775,2.2776,0.67,7.851,0.040492,0.017345,1.2033,0.0056651,0.00057116,0.0012198,0.0027892,1.20E-05,0.0081007,0.273312,0.0804,0.94212,0.000298818,0.00769348,0.00329555,0.228627,0.00020451,2.06189E-05,4.40348E-05,0.00010069,4.332E-07,0.000292435
0.0071082,2.3063,0.67,7.851,0.035851,0.021451,1.1875,0.0045079,0.00067323,0.00096054,0.0028233,0.00030897,0.0068852,0.276756,0.0804,0.94212,0.000256606,0.00681169,0.00407569,0.225625,0.000162735,2.43036E-05,3.46755E-05,0.000101921,1.11538E-05,0.000248556
0.0031874,0.19372,0.67,7.8642,-0.010713,-0.0046428,1.2073,0.0012972,0.00014637,-0.00046321,0.0013514,-0.00049217,0.0037261,0.0232464,0.0804,0.943704,0.000115065,-0.00203547,-0.000882132,0.229387,4.68289E-05,5.28396E-06,-1.67219E-05,4.87855E-05,-1.77673E-05,0.000134512
0.0030155,0.22242,0.67,7.8642,-0.0093736,-0.0092534,1.2094,0.0015776,0.00018771,-0.00063677,0.0012369,-0.0006123,0.0032166,0.0266904,0.0804,0.943704,0.00010886,-0.001780984,-0.001758146,0.229786,5.69514E-05,6.77633E-06,-2.29874E-05,4.46521E-05,-2.2104E-05,0.000116119
0.0027862,0.24993,0.67,7.8642,-0.0095352,-0.0079945,1.2168,0.0018633,0.00026245,-0.00059456,0.0011699,-0.00030188,0.0025391,0.0299916,0.0804,0.943704,0.000100582,-0.001811688,-0.001518955,0.231192,6.72651E-05,9.47445E-06,-2.14636E-05,4.22334E-05,-1.08979E-05,9.16615E-05
0.0030808,0.27629,0.67,7.8642,-0.010603,-0.00032333,1.2143,0.0022353,0.0003264,-0.00054735,0.001124,-0.00015596,0.0028022,0.0331548,0.0804,0.943704,0.000111217,-0.00201457,-6.14327E-05,0.230717,8.06943E-05,1.1783E-05,-1.97593E-05,4.05764E-05,-5.63016E-06,0.000101159
0.0034292,0.30154,0.67,7.8642,-0.012217,0.0048947,1.2077,0.0026326,0.00026777,-0.00073916,0.0011646,-0.00043917,0.0030611,0.0361848,0.0804,0.943704,0.000123794,-0.00232123,0.000929993,0.229463,9.50369E-05,9.6665E-06,-2.66837E-05,4.20421E-05,-1.5854E-05,0.000110506
0.0039928,0.32572,0.67,7.8642,-0.014035,0.0049369,1.2048,0.0030102,9.22E-05,-0.0010027,0.0013431,-0.00055015,0.0036322,0.0390864,0.0804,0.943704,0.00014414,-0.00266665,0.000938011,0.228912,0.000108668,3.32842E-06,-3.61975E-05,4.84859E-05,-1.98604E-05,0.000131122
0.0045168,0.34887,0.67,7.8642,-0.016239,0.0059227,1.2075,0.0034987,-8.73E-05,-0.00089866,0.0016515,-0.00061935,0.0038834,0.0418644,0.0804,0.943704,0.000163056,-0.00308541,0.001125313,0.229425,0.000126303,-3.15153E-06,-3.24416E-05,5.96192E-05,-2.23585E-05,0.000140191
0.0051719,0.37102,0.67,7.8642,-0.019076,0.0073085,1.2138,0.0041154,-8.09E-05,-0.0007913,0.0020439,-0.00071257,0.0041844,0.0445224,0.0804,0.943704,0.000186706,-0.00362444,0.001388615,0.230622,0.000148566,-2.92049E-06,-2.85659E-05,7.37848E-05,-2.57238E-05,0.000151057
0.005992,0.39221,0.67,7.8642,-0.022338,0.0060578,1.2221,0.0047738,8.19E-05,-0.00095543,0.002348,-0.00090253,0.0048621,0.0470652,0.0804,0.943704,0.000216311,-0.00424422,0.001150982,0.232199,0.000172334,2.95659E-06,-3.4491E-05,8.47628E-05,-3.25813E-05,0.000175522
0.0066049,0.41248,0.67,7.8642,-0.026476,0.0035714,1.227,0.0055605,0.00024436,-0.0011596,0.0026149,-0.001016,0.0050343,0.0494976,0.0804,0.943704,0.000238437,-0.00503044,0.000678566,0.23313,0.000200734,8.8214E-06,-4.18616E-05,9.43979E-05,-3.66776E-05,0.000181738
0.0076488,0.43187,0.67,7.8642,-0.032238,0.00061196,1.234,0.0066,0.00037187,-0.0013147,0.0029207,-0.0010668,0.0057769,0.0518244,0.0804,0.943704,0.000276122,-0.00612522,0.000116272,0.23446,0.00023826,1.34245E-05,-4.74607E-05,0.000105437,-3.85115E-05,0.000208546
0.0092161,0.4504,0.67,7.8642,-0.039416,-0.0021024,1.2378,0.0079321,0.00042162,-0.0013905,0.0033749,-0.001063,0.0071251,0.054048,0.0804,0.943704,0.000332701,-0.00748904,-0.000399456,0.235182,0.000286349,1.52205E-05,-5.01971E-05,0.000121834,-3.83743E-05,0.000257216
0.011176,0.46812,0.67,7.8642,-0.047093,-0.0037371,1.2409,0.0096456,0.00022534,-0.0011919,0.0039498,-0.0010946,0.0087563,0.0561744,0.0804,0.943704,0.000403454,-0.00894767,-0.000710049,0.235771,0.000348206,8.13477E-06,-4.30276E-05,0.000142588,-3.95151E-05,0.000316102
0.013544,0.48504,0.67,7.8642,-0.054956,-0.0029491,1.2397,0.011784,-0.00026439,-0.00047393,0.0048876,-0.0011691,0.010416,0.0582048,0.0804,0.943704,0.000488938,-0.01044164,-0.000560329,0.235543,0.000425402,-9.54448E-06,-1.71089E-05,0.000176442,-4.22045E-05,0.000376018
0.016435,0.50122,0.67,7.8642,-0.062863,0.0013441,1.2299,0.014255,-0.0009891,0.00063592,0.0063336,-0.0016086,0.012282,0.0601464,0.0804,0.943704,0.000593304,-0.01194397,0.000255379,0.233681,0.000514606,-3.57065E-05,2.29567E-05,0.000228643,-5.80705E-05,0.00044338
0.019862,0.51667,0.67,7.8642,-0.070336,0.0082357,1.2133,0.016862,-0.0018913,0.0023092,0.0080853,-0.0027161,0.014777,0.0620004,0.0804,0.943704,0.000717018,-0.01336384,0.001564783,0.230527,0.000608718,-6.82759E-05,8.33621E-05,0.000291879,-9.80512E-05,0.00053345
0.023782,0.53142,0.67,7.8642,-0.076661,0.017267,1.191,0.019373,-0.0029321,0.0046516,0.010229,-0.0041545,0.017963,0.0637704,0.0804,0.943704,0.00085853,-0.01456559,0.00328073,0.22629,0.000699365,-0.000105849,0.000167923,0.000369267,-0.000149977,0.000648464
0.027632,0.54551,0.67,7.8642,-0.081852,0.026057,1.1629,0.02155,-0.0035276,0.0068319,0.012473,-0.0055938,0.02124,0.0654612,0.0804,0.943704,0.000997515,-0.01555188,0.00495083,0.220951,0.000777955,-0.000127346,0.000246632,0.000450275,-0.000201936,0.000766764
0.030986,0.55896,0.67,7.8642,-0.086324,0.030557,1.1327,0.023284,-0.0035938,0.0081871,0.014868,-0.0064818,0.02382,0.0670752,0.0804,0.943704,0.001118595,-0.01640156,0.00580583,0.215213,0.000840552,-0.000129736,0.000295554,0.000536735,-0.000233993,0.000859902
0.034,0.5718,0.67,7.8642,-0.089756,0.030109,1.1029,0.024656,-0.0034979,0.0093386,0.01723,-0.0062273,0.026114,0.068616,0.0804,0.943704,0.0012274,-0.01705364,0.00572071,0.209551,0.000890082,-0.000126274,0.000337123,0.000622003,-0.000224806,0.000942715
0.036618,0.58405,0.67,7.8642,-0.092079,0.026261,1.0745,0.025667,-0.0032592,0.010514,0.019066,-0.0051533,0.028504,0.070086,0.0804,0.943704,0.00132191,-0.01749501,0.00498959,0.204155,0.000926579,-0.000117657,0.000379555,0.000688283,-0.000186034,0.001028994
0.03861,0.59575,0.67,7.8642,-0.093395,0.021609,1.0474,0.026217,-0.00334,0.011403,0.020635,-0.0040093,0.030368,0.07149,0.0804,0.943704,0.001393821,-0.01774505,0.00410571,0.199006,0.000946434,-0.000120574,0.000411648,0.000744924,-0.000144736,0.001096285
0.040155,0.6069,0.67,7.8642,-0.093725,0.015728,1.0209,0.026258,-0.0030896,0.011882,0.022048,-0.0030655,0.032004,0.072828,0.0804,0.943704,0.001449596,-0.01780775,0.00298832,0.193971,0.000947914,-0.000111535,0.00042894,0.000795933,-0.000110665,0.001155344
0.041121,0.61755,0.67,7.8642,-0.093101,0.0083357,0.99551,0.026098,-0.0025319,0.011913,0.02336,-0.0022182,0.032784,0.074106,0.0804,0.943704,0.001484468,-0.01768919,0.001583783,0.1891469,0.000942138,-9.14016E-05,0.000430059,0.000843296,-8.0077E-05,0.001183502
0.042248,0.6277,0.67,7.8642,-0.09118,-2.04E-05,0.97234,0.026067,-0.0022457,0.011891,0.025307,-0.0012584,0.033121,0.075324,0.0804,0.943704,0.001525153,-0.0173242,-0.000003876,0.1847446,0.000941019,-8.10698E-05,0.000429265,0.000913583,-4.54282E-05,0.001195668
0.043675,0.63738,0.67,7.8642,-0.088359,-0.0094201,0.95031,0.026055,-0.0017453,0.012097,0.027464,-0.00043319,0.033831,0.0764856,0.0804,0.943704,0.001576668,-0.01678821,-0.001789819,0.1805589,0.000940586,-6.30053E-05,0.000436702,0.00099145,-1.56382E-05,0.001221299
0.044577,0.64661,0.67,7.8642,-0.085355,-0.016499,0.93024,0.026048,-0.0013176,0.012315,0.029246,-2.61E-06,0.033859,0.0775932,0.0804,0.943704,0.00160923,-0.01621745,-0.00313481,0.1767456,0.000940333,-4.75654E-05,0.000444572,0.001055781,-9.4221E-08,0.00122231
0.045652,0.65542,0.67,7.8642,-0.081834,-0.020398,0.91366,0.026136,-0.0011854,0.012301,0.031009,0.00034916,0.034159,0.0786504,0.0804,0.943704,0.001648037,-0.01554846,-0.00387562,0.1735954,0.00094351,-4.27929E-05,0.000444066,0.001119425,1.26047E-05,0.00123314
0.047079,0.66381,0.67,7.8642,-0.077515,-0.024082,0.89934,0.026194,-0.0010745,0.012177,0.03251,0.00077705,0.035454,0.0796572,0.0804,0.943704,0.001699552,-0.01472785,-0.00457558,0.1708746,0.000945603,-3.87895E-05,0.00043959,0.001173611,2.80515E-05,0.001279889
0.048003,0.67207,0.67,7.8642,-0.072829,-0.027718,0.88626,0.026089,-0.0010772,0.011903,0.033531,0.0010641,0.036386,0.0806484,0.0804,0.943704,0.001732908,-0.01383751,-0.00526642,0.1683894,0.000941813,-3.88869E-05,0.000429698,0.001210469,3.8414E-05,0.001313535
0.048118,0.68032,0.67,7.8642,-0.067999,-0.031122,0.87439,0.025718,-0.0012008,0.011572,0.033967,0.0012147,0.036551,0.0816384,0.0804,0.943704,0.00173706,-0.01291981,-0.00591318,0.1661341,0.00092842,-4.33489E-05,0.000417749,0.001226209,4.38507E-05,0.001319491
0.04783,0.68858,0.67,7.8642,-0.063097,-0.034072,0.86283,0.025157,-0.00099351,0.011134,0.034015,0.0014906,0.036488,0.0826296,0.0804,0.943704,0.001726663,-0.01198843,-0.00647368,0.1639377,0.000908168,-3.58657E-05,0.000401937,0.001227942,5.38107E-05,0.001317217
0.047735,0.69683,0.67,7.8642,-0.058166,-0.033841,0.84989,0.024587,-0.00056136,0.01045,0.034539,0.0016221,0.036344,0.0836196,0.0804,0.943704,0.001723234,-0.01105154,-0.00642979,0.1614791,0.000887591,-2.02651E-05,0.000377245,0.001246858,5.85578E-05,0.001312018
0.047883,0.70509,0.67,7.8642,-0.053019,-0.030815,0.83643,0.024076,-0.00038414,0.0096571,0.035238,0.0015812,0.036452,0.0846108,0.0804,0.943704,0.001728576,-0.01007361,-0.00585485,0.1589217,0.000869144,-1.38675E-05,0.000348621,0.001272092,5.70813E-05,0.001315917
0.048046,0.71335,0.67,7.8642,-0.04773,-0.02655,0.82385,0.023628,-0.00049801,0.0089558,0.035461,0.0017375,0.037004,0.085602,0.0804,0.943704,0.001734461,-0.0090687,-0.0050445,0.1565315,0.000852971,-1.79782E-05,0.000323304,0.001280142,6.27238E-05,0.001335844
0.047698,0.7216,0.67,7.8642,-0.042625,-0.020714,0.81131,0.023309,-0.00078974,0.0084773,0.035425,0.0017336,0.036663,0.086592,0.0804,0.943704,0.001721898,-0.00809875,-0.00393566,0.1541489,0.000841455,-2.85096E-05,0.000306031,0.001278843,6.2583E-05,0.001323534
0.0469,0.72986,0.67,7.8642,-0.038088,-0.014728,0.79989,0.023281,-0.0010203,0.0080991,0.035674,0.0014293,0.034846,0.0875832,0.0804,0.943704,0.00169309,-0.00723672,-0.00279832,0.1519791,0.000840444,-3.68328E-05,0.000292378,0.001287831,5.15977E-05,0.001257941
0.046448,0.73811,0.67,7.8642,-0.034258,-0.010011,0.7906,0.023506,-0.00091475,0.0081509,0.036226,0.0012723,0.033164,0.0885732,0.0804,0.943704,0.001676773,-0.00650902,-0.00190209,0.150214,0.000848567,-3.30225E-05,0.000294247,0.001307759,4.593E-05,0.00119722
0.046022,0.74637,0.67,7.8642,-0.030915,-0.0052671,0.78157,0.023675,-0.00064768,0.0085681,0.035971,0.0013398,0.032398,0.0895644,0.0804,0.943704,0.001661394,-0.00587385,-0.001000749,0.1484983,0.000854668,-2.33812E-05,0.000309308,0.001298553,4.83668E-05,0.001169568
0.04524,0.75463,0.67,7.8642,-0.027627,0.0019188,0.77124,0.02362,-0.00043781,0.0087186,0.03491,0.0016085,0.031951,0.0905556,0.0804,0.943704,0.001633164,-0.00524913,0.000364572,0.1465356,0.000852682,-1.58049E-05,0.000314741,0.001260251,5.80669E-05,0.001153431
0.044857,0.76288,0.67,7.8642,-0.023818,0.010422,0.76004,0.023479,-0.00045726,0.0085418,0.034385,0.0014599,0.031849,0.0915456,0.0804,0.943704,0.001619338,-0.00452542,0.00198018,0.1444076,0.000847592,-1.65071E-05,0.000308359,0.001241299,5.27024E-05,0.001149749
0.045024,0.77114,0.67,7.8642,-0.019737,0.017011,0.74728,0.023366,-0.00058972,0.0082418,0.034434,0.00075315,0.032247,0.0925368,0.0804,0.943704,0.001625366,-0.00375003,0.00323209,0.1419832,0.000843513,-2.12889E-05,0.000297529,0.001243067,2.71887E-05,0.001164117
0.044808,0.7794,0.67,7.8642,-0.016264,0.022744,0.73461,0.023326,-0.00067921,0.0080221,0.033877,7.39E-05,0.032413,0.093528,0.0804,0.943704,0.001617569,-0.00309016,0.00432136,0.1395759,0.000842069,-2.45195E-05,0.000289598,0.00122296,2.66779E-06,0.001170109
0.044114,0.78765,0.67,7.8642,-0.013637,0.029814,0.7237,0.023436,-0.00064954,0.0079489,0.032943,-0.00028421,0.031849,0.094518,0.0804,0.943704,0.001592515,-0.00259103,0.00566466,0.137503,0.00084604,-2.34484E-05,0.000286955,0.001189242,-1.026E-05,0.001149749
