K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
3.40E-07,2.544,0.67,7.1183,0.00035848,7.75E-14,1.41E-19,6.80E-07,1.47E-16,8.59E-21,3.19E-26,1.87E-30,3.93E-34,0.30528,0.0804,0.854196,2.12506E-08,0.00008962,1.93825E-14,3.54E-20,4.25019E-08,9.2025E-18,5.36638E-22,1.99244E-27,1.16606E-31,2.45513E-35
0,2.5837,0.67,7.1183,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.854196,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.1183,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.854196,0,0,0,0.00E+00,0,0,0,0,0,0
0.0032475,2.3674,0.67,7.1312,0.051522,0.016197,1.2382,0.0017143,-0.00010069,0.00038752,0.0016554,-0.0001522,0.0031253,0.284088,0.0804,0.855744,0.000202969,0.0128805,0.00404925,3.10E-01,0.000107144,-6.29313E-06,0.00002422,0.000103463,-9.5125E-06,0.000195331
0.0032589,2.3999,0.67,7.1312,0.037657,0.014264,1.2085,0.0014662,-8.79E-05,0.00041209,0.0019038,-0.00015125,0.0031477,0.287988,0.0804,0.855744,0.000203681,0.00941425,0.003566,3.02E-01,9.16375E-05,-5.49556E-06,2.57556E-05,0.000118988,-9.45313E-06,0.000196731
0.0033393,2.4338,0.67,7.1312,0.023818,0.024924,1.1829,0.001262,1.47E-05,0.00048413,0.0016447,3.59E-05,0.0037719,0.292056,0.0804,0.855744,0.000208706,0.0059545,0.006231,2.96E-01,0.000078875,9.18188E-07,3.02581E-05,0.000102794,2.24325E-06,0.000235744
0.0026538,2.4691,0.67,7.1312,0.010933,0.034346,1.0645,0.00060891,7.93E-05,0.00033955,0.0012247,0.00022097,0.0034739,0.296292,0.0804,0.855744,0.000165863,0.00273325,0.0085865,2.66E-01,3.80569E-05,4.95463E-06,2.12219E-05,7.65438E-05,1.38106E-05,0.000217119
0.00096611,2.5058,0.67,7.1312,0.0023347,0.015303,0.47428,3.83E-05,1.37E-05,5.98E-05,0.00048049,8.92E-05,0.0014134,0.300696,0.0804,0.855744,6.03819E-05,0.000583675,0.00382575,1.19E-01,2.39556E-06,8.54375E-07,3.73688E-06,3.00306E-05,5.57344E-06,8.83375E-05
8.71E-08,2.544,0.67,7.1312,8.86E-05,1.92E-14,-4.72E-19,1.74E-07,3.77E-17,3.85E-22,8.17E-27,8.56E-32,1.57E-34,0.30528,0.0804,0.855744,5.44419E-09,2.21615E-05,4.80475E-15,-1.18E-19,1.08881E-08,2.35856E-18,2.4045E-23,5.10894E-28,5.34744E-33,9.81E-36
0,2.5837,0.67,7.1312,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.855744,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.1312,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.855744,0,0,0,0.00E+00,0,0,0,0,0,0
0.003308,2.3674,0.67,7.1442,0.051013,0.01616,1.2386,0.0017565,-0.00010414,0.00039274,0.001658,-0.0001599,0.0032015,0.284088,0.0804,0.857304,0.00020675,0.01275325,0.00404,3.10E-01,0.000109781,-6.50875E-06,2.45463E-05,0.000103625,-9.99375E-06,0.000200094
0.0033059,2.3999,0.67,7.1442,0.03729,0.014183,1.2093,0.0014963,-9.35E-05,0.00042368,0.0019073,-0.00016376,0.0032082,0.287988,0.0804,0.857304,0.000206619,0.0093225,0.00354575,3.02E-01,9.35188E-05,-5.84356E-06,0.00002648,0.000119206,-0.000010235,0.000200513
0.0033741,2.4338,0.67,7.1442,0.023555,0.024699,1.1834,0.0012834,8.26E-06,0.00048533,0.001651,2.44E-05,0.0038137,0.292056,0.0804,0.857304,0.000210881,0.00588875,0.00617475,2.96E-01,8.02125E-05,5.16056E-07,3.03331E-05,0.000103188,1.52588E-06,0.000238356
0.0026773,2.4691,0.67,7.1442,0.010803,0.034084,1.065,0.00061739,7.64E-05,0.00033577,0.0012259,0.00021393,0.0035112,0.296292,0.0804,0.857304,0.000167331,0.00270075,0.008521,2.66E-01,3.85869E-05,4.77563E-06,2.09856E-05,7.66188E-05,1.33706E-05,0.00021945
0.00097422,2.5058,0.67,7.1442,0.0022245,0.015186,0.4745,3.89E-05,1.32E-05,5.91E-05,0.00048097,8.64E-05,0.0014286,0.300696,0.0804,0.857304,6.08888E-05,0.000556125,0.0037965,1.19E-01,2.43219E-06,8.23563E-07,3.69519E-06,3.00606E-05,5.39794E-06,8.92875E-05
1.14E-07,2.544,0.67,7.1442,5.21E-06,1.22E-15,-1.78E-18,2.28E-07,4.94E-17,-3.82E-21,1.07E-26,-8.30E-31,1.56E-34,0.30528,0.0804,0.857304,7.12313E-09,1.30233E-06,3.0605E-16,-4.44E-19,1.42463E-08,3.08519E-18,-2.38825E-22,6.68125E-28,-5.185E-32,9.75188E-36
0,2.5837,0.67,7.1442,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.857304,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.1442,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.857304,0,0,0,0.00E+00,0,0,0,0,0,0
0.0033728,2.3674,0.67,7.1572,0.050501,0.016135,1.239,0.0018081,-0.00010782,0.00039908,0.0016615,-0.00016582,0.003276,0.284088,0.0804,0.858864,0.0002108,0.01262525,0.00403375,3.10E-01,0.000113006,-6.73875E-06,2.49425E-05,0.000103844,-1.03638E-05,0.00020475
0.0033549,2.3999,0.67,7.1572,0.036925,0.014114,1.21,0.0015315,-9.71E-05,0.00043407,0.00191,-0.00017706,0.0032683,0.287988,0.0804,0.858864,0.000209681,0.00923125,0.0035285,3.03E-01,9.57188E-05,-6.06819E-06,2.71294E-05,0.000119375,-1.10663E-05,0.000204269
0.0034058,2.4338,0.67,7.1572,0.0233,0.024483,1.1839,0.0012969,2.39E-06,0.00048708,0.0016565,1.01E-05,0.0038582,0.292056,0.0804,0.858864,0.000212863,0.005825,0.00612075,2.96E-01,8.10563E-05,1.49438E-07,3.04425E-05,0.000103531,6.31125E-07,0.000241138
0.0026974,2.4691,0.67,7.1572,0.010675,0.033831,1.0654,0.00061837,7.21E-05,0.0003347,0.0012277,0.00020626,0.0035488,0.296292,0.0804,0.858864,0.000168588,0.00266875,0.00845775,2.66E-01,3.86481E-05,4.50825E-06,2.09188E-05,7.67313E-05,1.28913E-05,0.0002218
0.00098226,2.5058,0.67,7.1572,0.0023265,0.015074,0.47469,3.90E-05,1.24E-05,5.89E-05,0.00048165,8.33E-05,0.0014439,0.300696,0.0804,0.858864,6.13913E-05,0.000581625,0.0037685,1.19E-01,2.43756E-06,7.77563E-07,3.68338E-06,3.01031E-05,5.20669E-06,9.02438E-05
1.26E-07,2.544,0.67,7.1572,0.00013343,2.90E-14,1.23E-20,2.53E-07,5.48E-17,-1.34E-21,1.19E-26,-2.93E-31,1.67E-34,0.30528,0.0804,0.858864,7.90188E-09,3.33575E-05,7.24375E-15,3.08E-21,1.58031E-08,3.4255E-18,-8.39125E-23,7.425E-28,-1.83075E-32,1.04119E-35
0,2.5837,0.67,7.1572,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.858864,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.1572,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.858864,0,0,0,0.00E+00,0,0,0,0,0,0
0.0034417,2.3674,0.67,7.1702,0.049988,0.016115,1.2393,0.0018694,-0.00010823,0.00040384,0.0016652,-0.00017094,0.0033489,0.284088,0.0804,0.860424,0.000215106,0.012497,0.00402875,3.10E-01,0.000116838,-6.76438E-06,0.00002524,0.000104075,-1.06838E-05,0.000209306
0.0034069,2.3999,0.67,7.1702,0.03656,0.014052,1.2106,0.001573,-9.65E-05,0.00044733,0.0019114,-0.00018898,0.0033294,0.287988,0.0804,0.860424,0.000212931,0.00914,0.003513,3.03E-01,9.83125E-05,-0.000006034,2.79581E-05,0.000119463,-1.18113E-05,0.000208088
0.0034392,2.4338,0.67,7.1702,0.023042,0.024274,1.1843,0.0013127,-2.94E-06,0.00049482,0.0016611,-4.01E-06,0.0039045,0.292056,0.0804,0.860424,0.00021495,0.0057605,0.0060685,2.96E-01,8.20438E-05,-1.83838E-07,3.09263E-05,0.000103819,-2.50619E-07,0.000244031
0.0027189,2.4691,0.67,7.1702,0.010545,0.033585,1.0658,0.0006197,6.59E-05,0.00033736,0.0012297,0.00019791,0.0035884,0.296292,0.0804,0.860424,0.000169931,0.00263625,0.00839625,2.66E-01,3.87313E-05,0.000004118,0.000021085,7.68563E-05,1.23694E-05,0.000224275
0.00099098,2.5058,0.67,7.1702,0.0024167,0.014964,0.47487,3.95E-05,1.14E-05,5.94E-05,0.00048245,8.00E-05,0.00146,0.300696,0.0804,0.860424,6.19363E-05,0.000604175,0.003741,1.19E-01,2.47069E-06,7.105E-07,3.71263E-06,3.01531E-05,4.9985E-06,0.00009125
3.49E-07,2.544,0.67,7.1702,0.00025044,5.42E-14,5.76E-18,6.99E-07,1.51E-16,1.83E-20,3.28E-26,3.98E-30,6.41E-34,0.30528,0.0804,0.860424,2.18369E-08,0.00006261,1.3562E-14,1.44E-18,4.36731E-08,9.4625E-18,1.14675E-21,2.05031E-27,2.4865E-31,4.00688E-35
0,2.5837,0.67,7.1702,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.860424,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.1702,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.860424,0,0,0,0.00E+00,0,0,0,0,0,0
0.0035142,2.3674,0.67,7.1831,0.049475,0.016102,1.2396,0.0019314,-0.00010458,0.00040747,0.0016692,-0.000177,0.0034277,0.284088,0.0804,0.861972,0.000219638,0.01236875,0.0040255,3.10E-01,0.000120713,-6.53625E-06,2.54669E-05,0.000104325,-1.10625E-05,0.000214231
0.0034607,2.3999,0.67,7.1831,0.036195,0.013997,1.2112,0.0016109,-9.60E-05,0.00046462,0.0019122,-0.00019914,0.0033982,0.287988,0.0804,0.861972,0.000216294,0.00904875,0.00349925,3.03E-01,0.000100681,-5.99744E-06,2.90388E-05,0.000119513,-1.24463E-05,0.000212388
0.0034747,2.4338,0.67,7.1831,0.022788,0.024073,1.1848,0.0013305,-6.87E-06,0.00050451,0.0016645,-1.66E-05,0.0039544,0.292056,0.0804,0.861972,0.000217169,0.005697,0.00601825,2.96E-01,8.31563E-05,-4.29175E-07,3.15319E-05,0.000104031,-1.04031E-06,0.00024715
0.0027432,2.4691,0.67,7.1831,0.010419,0.033346,1.0662,0.00062457,6.39E-05,0.00033952,0.0012314,0.00018878,0.0036304,0.296292,0.0804,0.861972,0.00017145,0.00260475,0.0083365,2.67E-01,3.90356E-05,3.99625E-06,0.00002122,7.69625E-05,1.17988E-05,0.0002269
0.001,2.5058,0.67,7.1831,0.0022967,0.014858,0.47503,3.99E-05,1.10E-05,5.98E-05,0.0004831,7.63E-05,0.0014771,0.300696,0.0804,0.861972,0.0000625,0.000574175,0.0037145,1.19E-01,2.49194E-06,6.895E-07,3.7365E-06,3.01938E-05,4.77094E-06,9.23188E-05
3.67E-07,2.544,0.67,7.1831,0.00015624,3.38E-14,2.53E-18,7.34E-07,1.59E-16,1.91E-20,3.44E-26,4.15E-30,7.29E-34,0.30528,0.0804,0.861972,2.29313E-08,0.00003906,8.44975E-15,6.32E-19,4.58625E-08,9.93563E-18,1.196E-21,2.15238E-27,2.594E-31,4.5575E-35
0,2.5837,0.67,7.1831,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.861972,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.1831,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.861972,0,0,0,0.00E+00,0,0,0,0,0,0
0.0035886,2.3674,0.67,7.1961,0.048958,0.016098,1.2398,0.0019888,-0.00010366,0.00041243,0.0016741,-0.00018252,0.0035143,0.284088,0.0804,0.863532,0.000224288,0.0122395,0.0040245,3.10E-01,0.0001243,-6.47875E-06,2.57769E-05,0.000104631,-1.14075E-05,0.000219644
0.003515,2.3999,0.67,7.1961,0.035834,0.013952,1.2118,0.0016434,-9.96E-05,0.00047998,0.0019134,-0.00020904,0.0034733,0.287988,0.0804,0.863532,0.000219688,0.0089585,0.003488,3.03E-01,0.000102713,-6.22356E-06,2.99988E-05,0.000119588,-0.000013065,0.000217081
0.003512,2.4338,0.67,7.1961,0.022542,0.023883,1.1851,0.0013488,-1.20E-05,0.00051318,0.0016679,-2.92E-05,0.0040073,0.292056,0.0804,0.863532,0.0002195,0.0056355,0.00597075,2.96E-01,0.0000843,-7.51563E-07,3.20738E-05,0.000104244,-1.82325E-06,0.000250456
0.0027688,2.4691,0.67,7.1961,0.010297,0.033114,1.0665,0.00063034,6.26E-05,0.00034141,0.0012333,0.00017993,0.003674,0.296292,0.0804,0.863532,0.00017305,0.00257425,0.0082785,2.67E-01,3.93963E-05,3.91175E-06,2.13381E-05,7.70813E-05,1.12456E-05,0.000229625
0.0010092,2.5058,0.67,7.1961,0.0022788,0.014755,0.47517,3.97E-05,1.08E-05,6.01E-05,0.00048385,7.28E-05,0.0014948,0.300696,0.0804,0.863532,0.000063075,0.0005697,0.00368875,1.19E-01,2.48338E-06,6.74875E-07,3.75731E-06,3.02406E-05,4.55031E-06,0.000093425
1.18E-07,2.544,0.67,7.1961,0.00016348,3.54E-14,-7.06E-19,2.35E-07,5.11E-17,4.49E-21,1.11E-26,9.78E-31,4.41E-34,0.30528,0.0804,0.863532,7.35813E-09,0.00004087,8.85275E-15,-1.76E-19,1.47163E-08,3.19088E-18,2.80825E-22,6.91875E-28,6.11219E-32,2.756E-35
0,2.5837,0.67,7.1961,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.863532,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.1961,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.863532,0,0,0,0.00E+00,0,0,0,0,0,0
0.0036656,2.3674,0.67,7.2091,0.048446,0.016107,1.24,0.0020458,-0.00010599,0.00041727,0.00168,-0.00018667,0.0036054,0.284088,0.0804,0.865092,0.0002291,0.0121115,0.00402675,3.10E-01,0.000127863,-6.62438E-06,2.60794E-05,0.000105,-1.16669E-05,0.000225338
0.0035721,2.3999,0.67,7.2091,0.035478,0.013919,1.2123,0.0016791,-0.00010478,0.00049263,0.0019145,-0.00021938,0.0035506,0.287988,0.0804,0.865092,0.000223256,0.0088695,0.00347975,3.03E-01,0.000104944,-6.54875E-06,3.07894E-05,0.000119656,-1.37113E-05,0.000221913
0.0035522,2.4338,0.67,7.2091,0.022298,0.023706,1.1855,0.0013726,-2.07E-05,0.00052295,0.001671,-4.25E-05,0.0040607,0.292056,0.0804,0.865092,0.000222013,0.0055745,0.0059265,2.96E-01,8.57875E-05,-1.29375E-06,3.26844E-05,0.000104438,-2.65869E-06,0.000253794
0.0027955,2.4691,0.67,7.2091,0.010174,0.032894,1.0667,0.00063663,5.68E-05,0.00034407,0.0012351,0.00017103,0.0037193,0.296292,0.0804,0.865092,0.000174719,0.0025435,0.0082235,2.67E-01,3.97894E-05,3.55031E-06,2.15044E-05,7.71938E-05,1.06894E-05,0.000232456
0.001019,2.5058,0.67,7.2091,0.0024645,0.014656,0.47529,4.03E-05,9.80E-06,6.06E-05,0.00048455,6.93E-05,0.0015132,0.300696,0.0804,0.865092,6.36875E-05,0.000616125,0.003664,1.19E-01,2.51794E-06,6.12663E-07,3.78656E-06,3.02844E-05,4.32856E-06,0.000094575
1.97E-07,2.544,0.67,7.2091,0.00037445,8.12E-14,-4.62E-18,3.95E-07,8.57E-17,-5.88E-22,1.86E-26,-1.22E-31,5.86E-34,0.30528,0.0804,0.865092,1.23394E-08,9.36125E-05,2.02938E-14,-1.15E-18,2.46794E-08,5.35381E-18,-3.67713E-23,1.16144E-27,-7.59375E-33,3.66269E-35
0,2.5837,0.67,7.2091,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.865092,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.2091,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.865092,0,0,0,0.00E+00,0,0,0,0,0,0
0.0037448,2.3674,0.67,7.2221,0.047942,0.016125,1.2401,0.0021042,-0.00010823,0.00042005,0.0016863,-0.00019139,0.003699,0.284088,0.0804,0.866652,0.00023405,0.0119855,0.00403125,3.10E-01,0.000131513,-6.76438E-06,2.62531E-05,0.000105394,-1.19619E-05,0.000231188
0.0036304,2.3999,0.67,7.2221,0.035119,0.013893,1.2128,0.0017166,-0.00010776,0.0005081,0.0019163,-0.0002307,0.0036278,0.287988,0.0804,0.866652,0.0002269,0.00877975,0.00347325,3.03E-01,0.000107288,-0.000006735,3.17563E-05,0.000119769,-1.44188E-05,0.000226738
0.0035977,2.4338,0.67,7.2221,0.022045,0.02354,1.1858,0.0014062,-2.83E-05,0.0005388,0.0016747,-5.71E-05,0.0041145,0.292056,0.0804,0.866652,0.000224856,0.00551125,0.005885,2.96E-01,8.78875E-05,-0.000001768,0.000033675,0.000104669,-3.56719E-06,0.000257156
0.0028268,2.4691,0.67,7.2221,0.010047,0.032686,1.067,0.000649,5.15E-05,0.00035146,0.0012368,0.00016092,0.0037677,0.296292,0.0804,0.866652,0.000176675,0.00251175,0.0081715,2.67E-01,4.05625E-05,3.21894E-06,2.19663E-05,0.0000773,1.00575E-05,0.000235481
0.0010296,2.5058,0.67,7.2221,0.0022219,0.014564,0.47539,4.11E-05,8.89E-06,6.19E-05,0.00048524,6.52E-05,0.0015329,0.300696,0.0804,0.866652,0.00006435,0.000555475,0.003641,1.19E-01,2.5675E-06,5.55713E-07,3.86794E-06,3.03275E-05,4.07669E-06,9.58063E-05
2.06E-07,2.544,0.67,7.2221,0.0001579,3.43E-14,-4.09E-18,4.13E-07,8.96E-17,-1.12E-21,1.94E-26,-2.38E-31,3.27E-34,0.30528,0.0804,0.866652,1.29013E-08,0.000039475,8.5625E-15,-1.02E-18,2.58025E-08,5.59844E-18,-6.98688E-23,1.21469E-27,-1.48794E-32,2.04594E-35
0,2.5837,0.67,7.2221,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.866652,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.2221,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.866652,0,0,0,0.00E+00,0,0,0,0,0,0
0.0038259,2.3674,0.67,7.2351,0.047436,0.016151,1.2402,0.002166,-0.00011307,0.00042266,0.001693,-0.00019879,0.0037929,0.284088,0.0804,0.868212,0.000239119,0.011859,0.00403775,3.10E-01,0.000135375,-7.06688E-06,2.64163E-05,0.000105813,-1.24244E-05,0.000237056
0.0036907,2.3999,0.67,7.2351,0.034754,0.013875,1.2132,0.0017584,-0.00011156,0.00052463,0.0019188,-0.00024382,0.0037042,0.287988,0.0804,0.868212,0.000230669,0.0086885,0.00346875,3.03E-01,0.0001099,-6.9725E-06,3.27894E-05,0.000119925,-1.52388E-05,0.000231513
0.003646,2.4338,0.67,7.2351,0.021788,0.023384,1.186,0.0014414,-3.32E-05,0.00055296,0.0016797,-7.23E-05,0.0041709,0.292056,0.0804,0.868212,0.000227875,0.005447,0.005846,2.97E-01,9.00875E-05,-2.07688E-06,0.00003456,0.000104981,-4.51806E-06,0.000260681
0.0028615,2.4691,0.67,7.2351,0.0099167,0.032486,1.0672,0.00066329,4.83E-05,0.00035625,0.0012399,0.0001499,0.0038198,0.296292,0.0804,0.868212,0.000178844,0.002479175,0.0081215,2.67E-01,4.14556E-05,3.01981E-06,2.22656E-05,7.74938E-05,9.36875E-06,0.000238738
0.0010413,2.5058,0.67,7.2351,0.0019738,0.014475,0.47548,4.20E-05,8.34E-06,6.27E-05,0.00048645,6.08E-05,0.0015541,0.300696,0.0804,0.868212,6.50813E-05,0.00049345,0.00361875,1.19E-01,2.62356E-06,5.21444E-07,3.9205E-06,3.04031E-05,3.80213E-06,9.71313E-05
2.07E-07,2.544,0.67,7.2351,-6.34E-05,-1.37E-14,1.18E-18,4.13E-07,8.97E-17,3.32E-21,1.95E-26,7.20E-31,1.84E-34,0.30528,0.0804,0.868212,1.29156E-08,-1.58505E-05,-3.42E-15,2.95E-19,2.58313E-08,5.60756E-18,2.07206E-22,1.21731E-27,4.49756E-32,1.14731E-35
0,2.5837,0.67,7.2351,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.868212,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.2351,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.868212,0,0,0,0.00E+00,0,0,0,0,0,0
0.0039163,2.3674,0.67,7.2481,0.046921,0.01619,1.2402,0.0022383,-0.00011731,0.00042968,0.0017,-0.00020793,0.0038943,0.284088,0.0804,0.869772,0.000244769,0.01173025,0.0040475,3.10E-01,0.000139894,-7.33188E-06,0.000026855,0.00010625,-1.29956E-05,0.000243394
0.0037575,2.3999,0.67,7.2481,0.034389,0.013868,1.2136,0.0018071,-0.00011461,0.0005417,0.0019208,-0.00025746,0.0037872,0.287988,0.0804,0.869772,0.000234844,0.00859725,0.003467,3.03E-01,0.000112944,-7.16313E-06,3.38563E-05,0.00012005,-1.60913E-05,0.0002367
0.0036962,2.4338,0.67,7.2481,0.021539,0.023239,1.1863,0.0014754,-3.86E-05,0.00056122,0.0016854,-8.67E-05,0.0042316,0.292056,0.0804,0.869772,0.000231013,0.00538475,0.00580975,2.97E-01,9.22125E-05,-2.41381E-06,3.50763E-05,0.000105338,-5.41888E-06,0.000264475
0.0028981,2.4691,0.67,7.2481,0.0097949,0.032294,1.0673,0.00067869,4.42E-05,0.00035611,0.0012439,0.00013892,0.0038735,0.296292,0.0804,0.869772,0.000181131,0.002448725,0.0080735,2.67E-01,4.24181E-05,2.76338E-06,2.22569E-05,7.77438E-05,8.6825E-06,0.000242094
0.0010538,2.5058,0.67,7.2481,0.0021303,0.014389,0.47555,4.36E-05,7.64E-06,6.27E-05,0.00048802,5.65E-05,0.0015759,0.300696,0.0804,0.869772,6.58625E-05,0.000532575,0.00359725,1.19E-01,2.72619E-06,4.77288E-07,3.91894E-06,3.05013E-05,3.52875E-06,9.84938E-05
5.46E-07,2.544,0.67,7.2481,0.0001181,2.56E-14,-1.24E-18,1.09E-06,2.37E-16,-1.13E-20,5.13E-26,-2.45E-30,4.73E-34,0.30528,0.0804,0.869772,3.41063E-08,0.000029525,6.4105E-15,-3.09E-19,6.82125E-08,1.47875E-17,-7.05313E-22,3.20569E-27,-1.53138E-31,2.95894E-35
0,2.5837,0.67,7.2481,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.869772,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.2481,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.869772,0,0,0,0.00E+00,0,0,0,0,0,0
0.0040149,2.3674,0.67,7.2611,0.046403,0.016236,1.2402,0.0023157,-0.0001176,0.00043883,0.0017067,-0.00021608,0.0040073,0.284088,0.0804,0.871332,0.000250931,0.01160075,0.004059,3.10E-01,0.000144731,-0.00000735,2.74269E-05,0.000106669,-0.000013505,0.000250456
0.0038308,2.3999,0.67,7.2611,0.034028,0.01387,1.2139,0.0018574,-0.00011527,0.00055971,0.0019235,-0.00026906,0.0038807,0.287988,0.0804,0.871332,0.000239425,0.008507,0.0034675,3.03E-01,0.000116088,-7.20438E-06,3.49819E-05,0.000120219,-1.68163E-05,0.000242544
0.0037511,2.4338,0.67,7.2611,0.021303,0.023105,1.1864,0.0015111,-4.48E-05,0.00056971,0.0016929,-9.94E-05,0.0042981,0.292056,0.0804,0.871332,0.000234444,0.00532575,0.00577625,2.97E-01,9.44438E-05,-2.79944E-06,3.56069E-05,0.000105806,-6.21019E-06,0.000268631
0.0029357,2.4691,0.67,7.2611,0.0096817,0.032108,1.0674,0.0006949,3.89E-05,0.0003573,0.0012482,0.00012735,0.0039282,0.296292,0.0804,0.871332,0.000183481,0.002420425,0.008027,2.67E-01,4.34313E-05,2.42994E-06,2.23313E-05,7.80125E-05,7.95938E-06,0.000245513
0.0010666,2.5058,0.67,7.2611,0.0018402,0.014306,0.4756,4.53E-05,6.72E-06,6.29E-05,0.00048968,5.18E-05,0.0015982,0.300696,0.0804,0.871332,6.66625E-05,0.00046005,0.0035765,1.19E-01,2.8325E-06,4.19994E-07,3.93188E-06,0.000030605,3.24056E-06,9.98875E-05
8.88E-07,2.544,0.67,7.2611,-0.00014877,-3.23E-14,4.48E-18,1.78E-06,3.85E-16,-3.83E-20,8.33E-26,-8.30E-30,1.06E-33,0.30528,0.0804,0.871332,5.55075E-08,-3.71925E-05,-8.074E-15,1.12E-18,1.11013E-07,2.40444E-17,-2.39506E-21,5.20769E-27,-5.18981E-31,6.62813E-35
0,2.5837,0.67,7.2611,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.871332,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.2611,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.871332,0,0,0,0.00E+00,0,0,0,0,0,0
0.0041173,2.3674,0.67,7.2741,0.045897,0.016289,1.2401,0.0023961,-0.00011681,0.000448,0.001715,-0.00022302,0.0041237,0.284088,0.0804,0.872892,0.000257331,0.01147425,0.00407225,3.10E-01,0.000149756,-7.30063E-06,0.000028,0.000107188,-1.39388E-05,0.000257731
0.0039056,2.3999,0.67,7.2741,0.033678,0.013881,1.2142,0.0019063,-0.00011703,0.00057652,0.0019291,-0.00027907,0.0039758,0.287988,0.0804,0.872892,0.0002441,0.0084195,0.00347025,3.04E-01,0.000119144,-7.31438E-06,3.60325E-05,0.000120569,-1.74419E-05,0.000248488
0.003805,2.4338,0.67,7.2741,0.021077,0.022981,1.1866,0.0015403,-5.04E-05,0.00057631,0.0017027,-0.00011143,0.0043669,0.292056,0.0804,0.872892,0.000237813,0.00526925,0.00574525,2.97E-01,9.62688E-05,-3.14831E-06,3.60194E-05,0.000106419,-6.96438E-06,0.000272931
0.0029714,2.4691,0.67,7.2741,0.009574,0.031927,1.0675,0.00070535,3.65E-05,0.00035856,0.0012533,0.00011512,0.0039841,0.296292,0.0804,0.872892,0.000185713,0.0023935,0.00798175,2.67E-01,4.40844E-05,2.28038E-06,0.00002241,7.83313E-05,0.000007195,0.000249006
0.0010792,2.5058,0.67,7.2741,0.0014593,0.014226,0.47564,4.57E-05,6.31E-06,6.31E-05,0.0004917,4.70E-05,0.0016209,0.300696,0.0804,0.872892,0.00006745,0.000364825,0.0035565,1.19E-01,2.85738E-06,3.94388E-07,3.94563E-06,3.07313E-05,2.93613E-06,0.000101306
7.60E-07,2.544,0.67,7.2741,-0.00050759,-1.10E-13,8.45E-18,1.52E-06,3.29E-16,-2.49E-20,7.12E-26,-5.39E-30,8.47E-34,0.30528,0.0804,0.872892,4.74881E-08,-0.000126898,-2.75075E-14,2.11E-18,9.4975E-08,2.05575E-17,-1.55544E-21,4.44969E-27,-3.36913E-31,5.29525E-35
0,2.5837,0.67,7.2741,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.872892,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,7.2741,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.872892,0,0,0,0.00E+00,0,0,0,0,0,0
0.0042227,2.3674,0.67,7.2871,0.045399,0.016352,1.24,0.0024808,-0.00011789,0.00045749,0.0017268,-0.00022964,0.0042379,0.284088,0.0804,0.874452,0.000263919,0.01134975,0.004088,3.10E-01,0.00015505,-7.36813E-06,2.85931E-05,0.000107925,-1.43525E-05,0.000264869
