K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.034948,0.55896,0.67,10.096,-0.082306,0.027223,0.7894,0.02974,-0.00082898,0.0049217,0.016485,-0.0040122,0.02367,0.0670752,0.0804,1.21152,0.00218425,-0.0205765,0.00680575,1.97E-01,0.00185875,-5.18113E-05,0.000307606,0.001030313,-0.000250763,0.001479375
0.034417,0.5718,0.67,10.096,-0.084979,0.026437,0.78795,0.02969,-0.0011282,0.0040292,0.015597,-0.0039806,0.023548,0.068616,0.0804,1.21152,0.002151063,-0.02124475,0.00660925,1.97E-01,0.001855625,-7.05125E-05,0.000251825,0.000974813,-0.000248788,0.00147175
0.03406,0.58405,0.67,10.096,-0.08676,0.027916,0.78723,0.029616,-0.0013012,0.0030102,0.015438,-0.0036948,0.023065,0.070086,0.0804,1.21152,0.00212875,-0.02169,0.006979,1.97E-01,0.001851,-0.000081325,0.000188138,0.000964875,-0.000230925,0.001441563
0.033724,0.59575,0.67,10.096,-0.087726,0.028809,0.78483,0.029614,-0.001134,0.0021014,0.015622,-0.00316,0.022212,0.07149,0.0804,1.21152,0.00210775,-0.0219315,0.00720225,1.96E-01,0.001850875,-0.000070875,0.000131338,0.000976375,-0.0001975,0.00138825
0.033711,0.6069,0.67,10.096,-0.088477,0.027747,0.78469,0.029591,-0.00096369,0.001162,0.015692,-0.0028883,0.022138,0.072828,0.0804,1.21152,0.002106938,-0.02211925,0.00693675,1.96E-01,0.001849438,-6.02306E-05,0.000072625,0.00098075,-0.000180519,0.001383625
0.033918,0.61755,0.67,10.096,-0.090005,0.02623,0.78715,0.029603,-0.00098171,0.00025464,0.016048,-0.0028789,0.022186,0.074106,0.0804,1.21152,0.002119875,-0.02250125,0.0065575,1.97E-01,0.001850188,-6.13569E-05,0.000015915,0.001003,-0.000179931,0.001386625
0.034106,0.6277,0.67,10.096,-0.092113,0.024574,0.78953,0.029559,-0.0011565,-0.00037226,0.016454,-0.0027189,0.022198,0.075324,0.0804,1.21152,0.002131625,-0.02302825,0.0061435,1.97E-01,0.001847438,-7.22813E-05,-2.32663E-05,0.001028375,-0.000169931,0.001387375
0.034325,0.63738,0.67,10.096,-0.094315,0.0212,0.79287,0.029614,-0.0012746,-0.00090368,0.01684,-0.0023348,0.022197,0.0764856,0.0804,1.21152,0.002145313,-0.02357875,0.0053,1.98E-01,0.001850875,-7.96625E-05,-0.00005648,0.0010525,-0.000145925,0.001387313
0.034979,0.64661,0.67,10.096,-0.096304,0.0172,0.79709,0.029884,-0.0014771,-0.0014648,0.017396,-0.0017378,0.022678,0.0775932,0.0804,1.21152,0.002186188,-0.024076,0.0043,1.99E-01,0.00186775,-9.23188E-05,-0.00009155,0.00108725,-0.000108613,0.001417375
0.035639,0.65542,0.67,10.096,-0.097351,0.014697,0.79914,0.03005,-0.0017144,-0.0018846,0.017983,-0.001045,0.023246,0.0786504,0.0804,1.21152,0.002227438,-0.02433775,0.00367425,2.00E-01,0.001878125,-0.00010715,-0.000117788,0.001123938,-6.53125E-05,0.001452875
0.035925,0.66381,0.67,10.096,-0.097514,0.013274,0.80019,0.030072,-0.0017842,-0.0020118,0.018536,-0.00060935,0.023243,0.0796572,0.0804,1.21152,0.002245313,-0.0243785,0.0033185,2.00E-01,0.0018795,-0.000111513,-0.000125738,0.0011585,-3.80844E-05,0.001452688
0.036262,0.67207,0.67,10.096,-0.09788,0.012774,0.80283,0.030086,-0.0018943,-0.0022065,0.019301,-0.00040545,0.023138,0.0806484,0.0804,1.21152,0.002266375,-0.02447,0.0031935,2.01E-01,0.001880375,-0.000118394,-0.000137906,0.001206313,-2.53406E-05,0.001446125
0.036637,0.68032,0.67,10.096,-0.099078,0.012568,0.80623,0.030023,-0.0020437,-0.0023977,0.020275,-0.00036509,0.022976,0.0816384,0.0804,1.21152,0.002289813,-0.0247695,0.003142,2.02E-01,0.001876438,-0.000127731,-0.000149856,0.001267188,-2.28181E-05,0.001436
0.03717,0.68858,0.67,10.096,-0.10096,0.011546,0.81022,0.029973,-0.0023728,-0.0026004,0.021128,-0.00034093,0.023238,0.0826296,0.0804,1.21152,0.002323125,-0.02524,0.0028865,2.03E-01,0.001873313,-0.0001483,-0.000162525,0.0013205,-2.13081E-05,0.001452375
0.037835,0.69683,0.67,10.096,-0.10306,0.0096153,0.815,0.029988,-0.0027054,-0.0028842,0.021806,1.37E-05,0.023875,0.0836196,0.0804,1.21152,0.002364688,-0.025765,0.002403825,2.04E-01,0.00187425,-0.000169088,-0.000180263,0.001362875,8.58563E-07,0.001492188
0.038415,0.70509,0.67,10.096,-0.1049,0.0076463,0.82068,0.029872,-0.0027563,-0.0030165,0.022653,0.00035897,0.024304,0.0846108,0.0804,1.21152,0.002400938,-0.026225,0.001911575,2.05E-01,0.001867,-0.000172269,-0.000188531,0.001415813,2.24356E-05,0.001519
0.038791,0.71335,0.67,10.096,-0.10629,0.0065966,0.82513,0.029549,-0.0025805,-0.0030938,0.023751,0.0002794,0.024283,0.085602,0.0804,1.21152,0.002424438,-0.0265725,0.00164915,2.06E-01,0.001846813,-0.000161281,-0.000193363,0.001484438,1.74625E-05,0.001517688
0.039264,0.7216,0.67,10.096,-0.1072,0.0057381,0.82841,0.02912,-0.00233,-0.0032542,0.024878,0.0004348,0.024529,0.086592,0.0804,1.21152,0.002454,-0.0268,0.001434525,2.07E-01,0.00182,-0.000145625,-0.000203388,0.001554875,0.000027175,0.001533063
0.039732,0.72986,0.67,10.096,-0.1074,0.0050784,0.83273,0.028709,-0.0023179,-0.0036103,0.025799,0.00083747,0.024957,0.0875832,0.0804,1.21152,0.00248325,-0.02685,0.0012696,2.08E-01,0.001794313,-0.000144869,-0.000225644,0.001612438,5.23419E-05,0.001559813
0.039991,0.73811,0.67,10.096,-0.1067,0.0058231,0.83719,0.028379,-0.0023944,-0.0041638,0.026287,0.0012295,0.025317,0.0885732,0.0804,1.21152,0.002499438,-0.026675,0.001455775,2.09E-01,0.001773688,-0.00014965,-0.000260238,0.001642938,7.68438E-05,0.001582313
0.040147,0.74637,0.67,10.096,-0.10544,0.0064405,0.8407,0.028105,-0.0024235,-0.0046148,0.026418,0.0015887,0.025771,0.0895644,0.0804,1.21152,0.002509188,-0.02636,0.001610125,2.10E-01,0.001756563,-0.000151469,-0.000288425,0.001651125,9.92938E-05,0.001610688
0.040115,0.75463,0.67,10.096,-0.10411,0.0053614,0.84494,0.027859,-0.0024787,-0.004894,0.026412,0.0013668,0.025959,0.0905556,0.0804,1.21152,0.002507188,-0.0260275,0.00134035,2.11E-01,0.001741188,-0.000154919,-0.000305875,0.00165075,0.000085425,0.001622438
0.039828,0.76288,0.67,10.096,-0.10263,0.0031482,0.84876,0.027553,-0.0023956,-0.0050665,0.026254,0.00092412,0.025849,0.0915456,0.0804,1.21152,0.00248925,-0.0256575,0.00078705,2.12E-01,0.001722063,-0.000149725,-0.000316656,0.001640875,5.77575E-05,0.001615563
0.039516,0.77114,0.67,10.096,-0.10106,0.00038892,0.85155,0.027154,-0.0022361,-0.0052832,0.026125,0.00081561,0.025754,0.0925368,0.0804,1.21152,0.00246975,-0.025265,0.00009723,2.13E-01,0.001697125,-0.000139756,-0.0003302,0.001632813,5.09756E-05,0.001609625
0.039487,0.7794,0.67,10.096,-0.099631,-0.0019642,0.85405,0.026802,-0.0021497,-0.0056356,0.026242,0.00067585,0.02593,0.093528,0.0804,1.21152,0.002467938,-0.02490775,-0.00049105,2.14E-01,0.001675125,-0.000134356,-0.000352225,0.001640125,4.22406E-05,0.001620625
0.03969,0.78765,0.67,10.096,-0.098129,-0.0044401,0.85641,0.026511,-0.0021509,-0.0058723,0.026529,0.00048935,0.02634,0.094518,0.0804,1.21152,0.002480625,-0.02453225,-0.001110025,2.14E-01,0.001656938,-0.000134431,-0.000367019,0.001658063,3.05844E-05,0.00164625
0.039861,0.79591,0.67,10.096,-0.096533,-0.0080666,0.85895,0.026189,-0.0021684,-0.005875,0.026942,0.00038491,0.026592,0.0955092,0.0804,1.21152,0.002491313,-0.02413325,-0.00201665,2.15E-01,0.001636813,-0.000135525,-0.000367188,0.001683875,2.40569E-05,0.001662
0.039962,0.80416,0.67,10.096,-0.095064,-0.011508,0.86183,0.025859,-0.0021744,-0.005869,0.027443,0.0004304,0.026623,0.0964992,0.0804,1.21152,0.002497625,-0.023766,-0.002877,2.15E-01,0.001616188,-0.0001359,-0.000366813,0.001715188,0.0000269,0.001663938
0.040104,0.81242,0.67,10.096,-0.093662,-0.013247,0.8654,0.025563,-0.0021615,-0.0060036,0.027973,0.00063508,0.026672,0.0974904,0.0804,1.21152,0.0025065,-0.0234155,-0.00331175,2.16E-01,0.001597688,-0.000135094,-0.000375225,0.001748313,3.96925E-05,0.001667
0.040209,0.82068,0.67,10.096,-0.091948,-0.014583,0.86897,0.025286,-0.0021615,-0.0062208,0.028638,0.00055378,0.026495,0.0984816,0.0804,1.21152,0.002513063,-0.022987,-0.00364575,2.17E-01,0.001580375,-0.000135094,-0.0003888,0.001789875,3.46113E-05,0.001655938
0.040168,0.82893,0.67,10.096,-0.089651,-0.017668,0.87269,0.025064,-0.0022774,-0.0063209,0.029432,0.00018488,0.02584,0.0994716,0.0804,1.21152,0.0025105,-0.02241275,-0.004417,2.18E-01,0.0015665,-0.000142338,-0.000395056,0.0018395,0.000011555,0.001615
0.040382,0.83719,0.67,10.096,-0.086953,-0.021646,0.87752,0.024977,-0.0024975,-0.0064327,0.030343,-1.23E-05,0.025446,0.1004628,0.0804,1.21152,0.002523875,-0.02173825,-0.0054115,2.19E-01,0.001561063,-0.000156094,-0.000402044,0.001896438,-7.66813E-07,0.001590375
0.04113,0.84544,0.67,10.096,-0.083777,-0.024911,0.88252,0.024881,-0.0025674,-0.0065037,0.031581,-0.00018978,0.025796,0.1014528,0.0804,1.21152,0.002570625,-0.02094425,-0.00622775,2.21E-01,0.001555063,-0.000160463,-0.000406481,0.001973813,-1.18613E-05,0.00161225
0.042124,0.8537,0.67,10.096,-0.08002,-0.027833,0.88694,0.024622,-0.0025481,-0.0063913,0.033138,-0.00041983,0.026487,0.102444,0.0804,1.21152,0.00263275,-0.020005,-0.00695825,2.22E-01,0.001538875,-0.000159256,-0.000399456,0.002071125,-2.62394E-05,0.001655438
0.042949,0.86196,0.67,10.096,-0.076176,-0.030441,0.89202,0.024339,-0.0025904,-0.0062943,0.034379,-0.00063754,0.027179,0.1034352,0.0804,1.21152,0.002684313,-0.019044,-0.00761025,2.23E-01,0.001521188,-0.0001619,-0.000393394,0.002148688,-3.98463E-05,0.001698688
0.043173,0.87021,0.67,10.096,-0.072447,-0.032015,0.89697,0.024109,-0.0026065,-0.0062857,0.034472,-0.001029,0.027765,0.1044252,0.0804,1.21152,0.002698313,-0.01811175,-0.00800375,2.24E-01,0.001506813,-0.000162906,-0.000392856,0.0021545,-6.43125E-05,0.001735313
0.04292,0.87847,0.67,10.096,-0.068728,-0.033523,0.9002,0.023824,-0.0025223,-0.0063484,0.033817,-0.0012944,0.028199,0.1054164,0.0804,1.21152,0.0026825,-0.017182,-0.00838075,2.25E-01,0.001489,-0.000157644,-0.000396775,0.002113563,-0.0000809,0.001762438
0.042584,0.88672,0.67,10.096,-0.065105,-0.035495,0.90408,0.023537,-0.0023882,-0.006504,0.033343,-0.0012796,0.028289,0.1064064,0.0804,1.21152,0.0026615,-0.01627625,-0.00887375,2.26E-01,0.001471063,-0.000149263,-0.0004065,0.002083938,-0.000079975,0.001768063
0.042235,0.89498,0.67,10.096,-0.061696,-0.037437,0.91007,0.023376,-0.0022572,-0.0067646,0.033242,-0.0011547,0.027852,0.1073976,0.0804,1.21152,0.002639688,-0.015424,-0.00935925,2.28E-01,0.001461,-0.000141075,-0.000422788,0.002077625,-7.21688E-05,0.00174075
0.041814,0.90324,0.67,10.096,-0.058723,-0.039851,0.91629,0.023251,-0.0021227,-0.0070658,0.03332,-0.00097413,0.027056,0.1083888,0.0804,1.21152,0.002613375,-0.01468075,-0.00996275,2.29E-01,0.001453188,-0.000132669,-0.000441613,0.0020825,-6.08831E-05,0.001691
0.041573,0.91149,0.67,10.096,-0.056354,-0.042312,0.92193,0.023041,-0.0019377,-0.0071603,0.033822,-0.00091981,0.026283,0.1093788,0.0804,1.21152,0.002598313,-0.0140885,-0.010578,2.30E-01,0.001440063,-0.000121106,-0.000447519,0.002113875,-5.74881E-05,0.001642688
0.041705,0.91975,0.67,10.096,-0.054334,-0.045042,0.92763,0.022829,-0.0017405,-0.0070657,0.034693,-0.0011644,0.025888,0.11037,0.0804,1.21152,0.002606563,-0.0135835,-0.0112605,2.32E-01,0.001426813,-0.000108781,-0.000441606,0.002168313,-0.000072775,0.001618
0.041846,0.92801,0.67,10.096,-0.052233,-0.048294,0.9331,0.022726,-0.0015526,-0.0069225,0.035222,-0.001705,0.025744,0.1113612,0.0804,1.21152,0.002615375,-0.01305825,-0.0120735,2.33E-01,0.001420375,-9.70375E-05,-0.000432656,0.002201375,-0.000106563,0.001609
0.041832,0.93626,0.67,10.096,-0.049859,-0.05063,0.93857,0.022693,-0.0013473,-0.0065836,0.035427,-0.0023853,0.025545,0.1123512,0.0804,1.21152,0.0026145,-0.01246475,-0.0126575,2.35E-01,0.001418313,-8.42063E-05,-0.000411475,0.002214188,-0.000149081,0.001596563
0.041827,0.94452,0.67,10.096,-0.047288,-0.052446,0.94486,0.022593,-0.0012831,-0.0059868,0.035692,-0.0031999,0.025369,0.1133424,0.0804,1.21152,0.002614188,-0.011822,-0.0131115,2.36E-01,0.001412063,-8.01938E-05,-0.000374175,0.00223075,-0.000199994,0.001585563
0.041814,0.95277,0.67,10.096,-0.044642,-0.054812,0.95181,0.022364,-0.0012535,-0.0053858,0.035965,-0.0041446,0.025299,0.1143324,0.0804,1.21152,0.002613375,-0.0111605,-0.013703,2.38E-01,0.00139775,-7.83438E-05,-0.000336613,0.002247813,-0.000259038,0.001581188
0.041693,0.96103,0.67,10.096,-0.041841,-0.057458,0.95806,0.022125,-0.0010984,-0.0049271,0.03618,-0.0049462,0.025081,0.1153236,0.0804,1.21152,0.002605813,-0.01046025,-0.0143645,2.40E-01,0.001382813,-0.00006865,-0.000307944,0.00226125,-0.000309138,0.001567563
0.041749,0.96929,0.67,10.096,-0.038864,-0.059895,0.96355,0.022033,-0.00083745,-0.0045921,0.036502,-0.0051904,0.024962,0.1163148,0.0804,1.21152,0.002609313,-0.009716,-0.01497375,2.41E-01,0.001377063,-5.23406E-05,-0.000287006,0.002281375,-0.0003244,0.001560125
0.041935,0.97754,0.67,10.096,-0.035768,-0.062133,0.96912,0.022099,-0.00041365,-0.0044439,0.036661,-0.0047853,0.025109,0.1173048,0.0804,1.21152,0.002620938,-0.008942,-0.01553325,2.42E-01,0.001381188,-2.58531E-05,-0.000277744,0.002291313,-0.000299081,0.001569313
0.042204,0.9858,0.67,10.096,-0.032437,-0.065079,0.97426,0.022115,5.47E-05,-0.0044362,0.036783,-0.0042588,0.02551,0.118296,0.0804,1.21152,0.00263775,-0.00810925,-0.01626975,2.44E-01,0.001382188,0.000003417,-0.000277263,0.002298938,-0.000266175,0.001594375
0.042586,0.99405,0.67,10.096,-0.028784,-0.068558,0.97973,0.021942,0.00038374,-0.0045393,0.037181,-0.0041986,0.026049,0.119286,0.0804,1.21152,0.002661625,-0.007196,-0.0171395,2.45E-01,0.001371375,2.39838E-05,-0.000283706,0.002323813,-0.000262413,0.001628063
0.04278,1.0023,0.67,10.096,-0.024974,-0.071937,0.98473,0.021707,0.00049545,-0.004635,0.03749,-0.0044666,0.026363,0.120276,0.0804,1.21152,0.00267375,-0.0062435,-0.01798425,2.46E-01,0.001356688,3.09656E-05,-0.000289688,0.002343125,-0.000279163,0.001647688
0.042961,1.0106,0.67,10.096,-0.021256,-0.075747,0.98892,0.021525,0.00036418,-0.0045622,0.037861,-0.0047431,0.026534,0.121272,0.0804,1.21152,0.002685063,-0.005314,-0.01893675,2.47E-01,0.001345313,2.27613E-05,-0.000285138,0.002366313,-0.000296444,0.001658375
0.043216,1.0188,0.67,10.096,-0.01769,-0.079463,0.99365,0.021358,9.49E-05,-0.0045862,0.038508,-0.0050603,0.026566,0.122256,0.0804,1.21152,0.002701,-0.0044225,-0.01986575,2.48E-01,0.001334875,5.92831E-06,-0.000286638,0.00240675,-0.000316269,0.001660375
0.043191,1.0271,0.67,10.096,-0.014271,-0.081837,0.99872,0.021084,-0.00016017,-0.0046525,0.039035,-0.0052517,0.026264,0.123252,0.0804,1.21152,0.002699438,-0.00356775,-0.02045925,2.50E-01,0.00131775,-1.00106E-05,-0.000290781,0.002439688,-0.000328231,0.0016415
0.042772,1.0353,0.67,10.096,-0.010977,-0.083829,1.0033,0.020651,-0.00012225,-0.0045097,0.039019,-0.0051758,0.025874,0.124236,0.0804,1.21152,0.00267325,-0.00274425,-0.02095725,2.51E-01,0.001290688,-7.64063E-06,-0.000281856,0.002438688,-0.000323488,0.001617125
0.042062,1.0436,0.67,10.096,-0.007549,-0.086936,1.0085,0.020144,0.00014658,-0.0044013,0.038571,-0.0049096,0.025409,0.125232,0.0804,1.21152,0.002628875,-0.00188725,-0.021734,2.52E-01,0.001259,9.16125E-06,-0.000275081,0.002410688,-0.00030685,0.001588063
0.041221,1.0518,0.67,10.096,-0.0038335,-0.090543,1.0144,0.0196,0.00045113,-0.0042847,0.038088,-0.0047683,0.024755,0.126216,0.0804,1.21152,0.002576313,-0.000958375,-0.02263575,2.54E-01,0.001225,2.81956E-05,-0.000267794,0.0023805,-0.000298019,0.001547188
0.040686,1.0601,0.67,10.096,-0.00015421,-0.092908,1.0197,0.01906,0.00082286,-0.0039582,0.037742,-0.0048908,0.02457,0.127212,0.0804,1.21152,0.002542875,-3.85525E-05,-0.023227,2.55E-01,0.00119125,5.14288E-05,-0.000247388,0.002358875,-0.000305675,0.001535625
0.040518,1.0684,0.67,10.096,0.0031969,-0.094342,1.0253,0.018711,0.0010985,-0.0036223,0.037456,-0.0050276,0.024869,0.128208,0.0804,1.21152,0.002532375,0.000799225,-0.0235855,2.56E-01,0.001169438,6.86563E-05,-0.000226394,0.002341,-0.000314225,0.001554313
0.040426,1.0766,0.67,10.096,0.0061851,-0.096033,1.0319,0.018653,0.0013521,-0.0034944,0.037173,-0.0050799,0.025026,0.129192,0.0804,1.21152,0.002526625,0.001546275,-0.02400825,2.58E-01,0.001165813,8.45063E-05,-0.0002184,0.002323313,-0.000317494,0.001564125
0.040408,1.0849,0.67,10.096,0.0088272,-0.09818,1.038,0.018751,0.0016251,-0.0034398,0.036937,-0.0050778,0.025127,0.130188,0.0804,1.21152,0.0025255,0.0022068,-0.024545,2.60E-01,0.001171938,0.000101569,-0.000214988,0.002308563,-0.000317363,0.001570438
0.040409,1.0931,0.67,10.096,0.011444,-0.10076,1.0431,0.018859,0.0017689,-0.0033121,0.036605,-0.0051919,0.025353,0.131172,0.0804,1.21152,0.002525563,0.002861,-0.02519,2.61E-01,0.001178688,0.000110556,-0.000207006,0.002287813,-0.000324494,0.001584563
0.040237,1.1014,0.67,10.096,0.014507,-0.1032,1.0472,0.018895,0.0019641,-0.0029972,0.036219,-0.0054062,0.025361,0.132168,0.0804,1.21152,0.002514813,0.00362675,-0.0258,2.62E-01,0.001180938,0.000122756,-0.000187325,0.002263688,-0.000337888,0.001585063
0.040121,1.1096,0.67,10.096,0.018088,-0.10566,1.0501,0.018799,0.0023086,-0.0024658,0.036104,-0.0056473,0.02534,0.133152,0.0804,1.21152,0.002507563,0.004522,-0.026415,2.63E-01,0.001174938,0.000144288,-0.000154113,0.0022565,-0.000352956,0.00158375
0.040001,1.1179,0.67,10.096,0.022029,-0.10863,1.0537,0.018643,0.0026963,-0.0019292,0.036168,-0.0060114,0.025191,0.134148,0.0804,1.21152,0.002500063,0.00550725,-0.0271575,2.63E-01,0.001165188,0.000168519,-0.000120575,0.0022605,-0.000375713,0.001574438
0.039733,1.1262,0.67,10.096,0.026267,-0.11178,1.0579,0.018579,0.0030867,-0.0015499,0.036127,-0.0063989,0.02476,0.135144,0.0804,1.21152,0.002483313,0.00656675,-0.027945,2.64E-01,0.001161188,0.000192919,-9.68688E-05,0.002257938,-0.000399931,0.0015475
0.039635,1.1344,0.67,10.096,0.030552,-0.11464,1.0619,0.018625,0.0034803,-0.0014323,0.036098,-0.0066871,0.024548,0.136128,0.0804,1.21152,0.002477188,0.007638,-0.02866,2.65E-01,0.001164063,0.000217519,-8.95188E-05,0.002256125,-0.000417944,0.00153425
0.039595,1.1427,0.67,10.096,0.034673,-0.11729,1.0654,0.018687,0.0037844,-0.0013759,0.035876,-0.0068914,0.024627,0.137124,0.0804,1.21152,0.002474688,0.00866825,-0.0293225,2.66E-01,0.001167938,0.000236525,-8.59938E-05,0.00224225,-0.000430713,0.001539188
0.039483,1.1509,0.67,10.096,0.038856,-0.11987,1.0687,0.01872,0.0039234,-0.0011155,0.035521,-0.0069543,0.024724,0.138108,0.0804,1.21152,0.002467688,0.009714,-0.0299675,2.67E-01,0.00117,0.000245213,-6.97188E-05,0.002220063,-0.000434644,0.00154525
0.039326,1.1592,0.67,10.096,0.043204,-0.12251,1.0722,0.018736,0.0039561,-0.00076045,0.035308,-0.0067916,0.024607,0.139104,0.0804,1.21152,0.002457875,0.010801,-0.0306275,2.68E-01,0.001171,0.000247256,-4.75281E-05,0.00220675,-0.000424475,0.001537938
0.039078,1.1674,0.67,10.096,0.047401,-0.12482,1.0749,0.018736,0.0038746,-0.00051496,0.035136,-0.0064862,0.024285,0.140088,0.0804,1.21152,0.002442375,0.01185025,-0.031205,2.69E-01,0.001171,0.000242163,-0.000032185,0.002196,-0.000405388,0.001517813
0.038856,1.1757,0.67,10.096,0.051208,-0.12668,1.0767,0.018717,0.0037319,-0.00031449,0.034825,-0.0063931,0.024169,0.141084,0.0804,1.21152,0.0024285,0.012802,-0.03167,2.69E-01,0.001169813,0.000233244,-1.96556E-05,0.002176563,-0.000399569,0.001510563
0.038715,1.1839,0.67,10.096,0.054711,-0.12873,1.0778,0.018702,0.0036616,-1.51E-05,0.034392,-0.0065354,0.024336,0.142068,0.0804,1.21152,0.002419688,0.01367775,-0.0321825,2.69E-01,0.001168875,0.00022885,-9.42813E-07,0.0021495,-0.000408463,0.001521
0.038887,1.1922,0.67,10.096,0.057964,-0.13014,1.0781,0.018696,0.0037455,0.0003889,0.03433,-0.0066415,0.024748,0.143064,0.0804,1.21152,0.002430438,0.014491,-0.032535,2.70E-01,0.0011685,0.000234094,2.43063E-05,0.002145625,-0.000415094,0.00154675
0.039141,1.2005,0.67,10.096,0.060844,-0.13078,1.0779,0.018654,0.0039233,0.00078768,0.034387,-0.006657,0.025241,0.14406,0.0804,1.21152,0.002446313,0.015211,-0.032695,2.69E-01,0.001165875,0.000245206,0.00004923,0.002149188,-0.000416063,0.001577563
0.039001,1.2087,0.67,10.096,0.063554,-0.13221,1.0768,0.018581,0.004032,0.0010712,0.033927,-0.0064868,0.025494,0.145044,0.0804,1.21152,0.002437563,0.0158885,-0.0330525,2.69E-01,0.001161313,0.000252,0.00006695,0.002120438,-0.000405425,0.001593375
0.038843,1.217,0.67,10.096,0.066741,-0.1345,1.0757,0.018585,0.0040623,0.0013355,0.033295,-0.0062702,0.025805,0.14604,0.0804,1.21152,0.002427688,0.01668525,-0.033625,2.69E-01,0.001161563,0.000253894,8.34688E-05,0.002080938,-0.000391888,0.001612813
0.038845,1.2252,0.67,10.096,0.070669,-0.13745,1.0772,0.018718,0.0041331,0.0015976,0.032914,-0.006013,0.026058,0.147024,0.0804,1.21152,0.002427813,0.01766725,-0.0343625,2.69E-01,0.001169875,0.000258319,0.00009985,0.002057125,-0.000375813,0.001628625
0.038813,1.2335,0.67,10.096,0.074997,-0.14079,1.0804,0.018908,0.0042044,0.0018612,0.032576,-0.0054743,0.026141,0.14802,0.0804,1.21152,0.002425813,0.01874925,-0.0351975,2.70E-01,0.00118175,0.000262775,0.000116325,0.002036,-0.000342144,0.001633813
0.038715,1.2417,0.67,10.096,0.079414,-0.14299,1.0821,0.019019,0.0041533,0.0021494,0.032332,-0.0048956,0.026079,0.149004,0.0804,1.21152,0.002419688,0.0198535,-0.0357475,2.71E-01,0.001188688,0.000259581,0.000134338,0.00202075,-0.000305975,0.001629938
0.038699,1.25,0.67,10.096,0.083876,-0.14439,1.0822,0.019033,0.0039666,0.0023736,0.032337,-0.0044484,0.026028,0.15,0.0804,1.21152,0.002418688,0.020969,-0.0360975,2.71E-01,0.001189563,0.000247913,0.00014835,0.002021063,-0.000278025,0.00162675
0.03888,1.2583,0.67,10.096,0.088321,-0.14594,1.0824,0.019104,0.0037902,0.0026512,0.032434,-0.004075,0.026222,0.150996,0.0804,1.21152,0.00243,0.02208025,-0.036485,2.71E-01,0.001194,0.000236888,0.0001657,0.002027125,-0.000254688,0.001638875
0.039022,1.2665,0.67,10.096,0.092638,-0.14771,1.0823,0.019296,0.0037188,0.003055,0.032294,-0.0037847,0.026453,0.15198,0.0804,1.21152,0.002438875,0.0231595,-0.0369275,2.71E-01,0.001206,0.000232425,0.000190938,0.002018375,-0.000236544,0.001653313
0.038985,1.2748,0.67,10.096,0.096696,-0.15003,1.0816,0.019577,0.0036859,0.0035409,0.0317,-0.0033493,0.026693,0.152976,0.0804,1.21152,0.002436563,0.024174,-0.0375075,2.70E-01,0.001223563,0.000230369,0.000221306,0.00198125,-0.000209331,0.001668313
0.038846,1.283,0.67,10.096,0.10036,-0.15284,1.0811,0.01993,0.0036921,0.0040173,0.031105,-0.0028516,0.026657,0.15396,0.0804,1.21152,0.002427875,0.02509,-0.03821,2.70E-01,0.001245625,0.000230756,0.000251081,0.001944063,-0.000178225,0.001666063
0.03877,1.2913,0.67,10.096,0.10348,-0.15588,1.0804,0.020313,0.0037383,0.0044304,0.030859,-0.0025807,0.026368,0.154956,0.0804,1.21152,0.002423125,0.02587,-0.03897,2.70E-01,0.001269563,0.000233644,0.0002769,0.001928688,-0.000161294,0.001648
0.039017,1.2995,0.67,10.096,0.106,-0.15841,1.0784,0.020694,0.0038229,0.004761,0.030963,-0.0025326,0.026376,0.15594,0.0804,1.21152,0.002438563,0.0265,-0.0396025,2.70E-01,0.001293375,0.000238931,0.000297563,0.001935188,-0.000158288,0.0016485
0.039441,1.3078,0.67,10.096,0.10812,-0.16022,1.0764,0.021095,0.0039251,0.0050618,0.031248,-0.0025478,0.026538,0.156936,0.0804,1.21152,0.002465063,0.02703,-0.040055,2.69E-01,0.001318438,0.000245319,0.000316363,0.001953,-0.000159238,0.001658625
0.039873,1.316,0.67,10.096,0.11018,-0.16146,1.0753,0.021491,0.0040514,0.0053992,0.031454,-0.0026635,0.026801,0.15792,0.0804,1.21152,0.002492063,0.027545,-0.040365,2.69E-01,0.001343188,0.000253213,0.00033745,0.001965875,-0.000166469,0.001675063
0.040371,1.3243,0.67,10.096,0.11226,-0.16184,1.0743,0.021827,0.0042744,0.0054992,0.03181,-0.0031661,0.027105,0.158916,0.0804,1.21152,0.002523188,0.028065,-0.04046,2.69E-01,0.001364188,0.00026715,0.0003437,0.001988125,-0.000197881,0.001694063
0.040889,1.3326,0.67,10.096,0.11426,-0.16113,1.0725,0.022136,0.0046758,0.0053701,0.032562,-0.0038826,0.027079,0.159912,0.0804,1.21152,0.002555563,0.028565,-0.0402825,2.68E-01,0.0013835,0.000292238,0.000335631,0.002035125,-0.000242663,0.001692438
