K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.030152,0.91975,0.67,7.2481,-0.21837,0.0079565,0.2395,0.013123,0.00078903,0.0077088,0.020553,-0.0012597,0.026629,0.11037,0.0804,0.869772,0.0018845,-0.0545925,0.001989125,5.99E-02,0.000820188,4.93144E-05,0.0004818,0.001284563,-7.87313E-05,0.001664313
0.030696,0.92801,0.67,7.2481,-0.21701,0.0040711,0.23904,0.013312,0.00082539,0.0078913,0.021026,-0.0012615,0.027055,0.1113612,0.0804,0.869772,0.0019185,-0.0542525,0.001017775,5.98E-02,0.000832,5.15869E-05,0.000493206,0.001314125,-7.88438E-05,0.001690938
0.03131,0.93626,0.67,7.2481,-0.21516,0.0010872,0.23889,0.013551,0.00079605,0.0079535,0.02159,-0.0012883,0.027478,0.1123512,0.0804,0.869772,0.001956875,-0.05379,0.0002718,5.97E-02,0.000846938,4.97531E-05,0.000497094,0.001349375,-8.05188E-05,0.001717375
0.031893,0.94452,0.67,7.2481,-0.21294,-0.002707,0.23861,0.013814,0.0006467,0.0079349,0.022102,-0.001352,0.027869,0.1133424,0.0804,0.869772,0.001993313,-0.053235,-0.00067675,5.97E-02,0.000863375,4.04188E-05,0.000495931,0.001381375,-0.0000845,0.001741813
0.032501,0.95277,0.67,7.2481,-0.21062,-0.0072623,0.23794,0.014064,0.00047427,0.0078759,0.022793,-0.0014046,0.028144,0.1143324,0.0804,0.869772,0.002031313,-0.052655,-0.001815575,5.95E-02,0.000879,2.96419E-05,0.000492244,0.001424563,-8.77875E-05,0.001759
0.03321,0.96103,0.67,7.2481,-0.20861,-0.011798,0.23723,0.014246,0.00042383,0.0078033,0.023814,-0.0013848,0.028359,0.1153236,0.0804,0.869772,0.002075625,-0.0521525,-0.0029495,5.93E-02,0.000890375,2.64894E-05,0.000487706,0.001488375,-0.00008655,0.001772438
0.033956,0.96929,0.67,7.2481,-0.20657,-0.016461,0.23674,0.014332,0.00052425,0.0076999,0.025073,-0.0014051,0.028507,0.1163148,0.0804,0.869772,0.00212225,-0.0516425,-0.00411525,5.92E-02,0.00089575,3.27656E-05,0.000481244,0.001567063,-8.78188E-05,0.001781688
0.034558,0.97754,0.67,7.2481,-0.20373,-0.021954,0.23628,0.014348,0.00065909,0.0075764,0.026158,-0.0015217,0.02861,0.1173048,0.0804,0.869772,0.002159875,-0.0509325,-0.0054885,5.91E-02,0.00089675,4.11931E-05,0.000473525,0.001634875,-9.51063E-05,0.001788125
0.035083,0.9858,0.67,7.2481,-0.19987,-0.027955,0.23588,0.014333,0.00072122,0.0075149,0.026966,-0.0019019,0.028866,0.118296,0.0804,0.869772,0.002192688,-0.0499675,-0.00698875,5.90E-02,0.000895813,4.50763E-05,0.000469681,0.001685375,-0.000118869,0.001804125
0.035761,0.99405,0.67,7.2481,-0.19501,-0.03414,0.23599,0.014372,0.00063373,0.0075751,0.027806,-0.0028884,0.029345,0.119286,0.0804,0.869772,0.002235063,-0.0487525,-0.008535,5.90E-02,0.00089825,3.96081E-05,0.000473444,0.001737875,-0.000180525,0.001834063
0.036533,1.0023,0.67,7.2481,-0.18905,-0.040162,0.2362,0.0145,0.00027508,0.0077258,0.028702,-0.0041249,0.029864,0.120276,0.0804,0.869772,0.002283313,-0.0472625,-0.0100405,5.91E-02,0.00090625,1.71925E-05,0.000482863,0.001793875,-0.000257806,0.0018665
0.037518,1.0106,0.67,7.2481,-0.18227,-0.043922,0.23612,0.014673,-0.00017951,0.0078326,0.029856,-0.0050049,0.030508,0.121272,0.0804,0.869772,0.002344875,-0.0455675,-0.0109805,5.90E-02,0.000917063,-1.12194E-05,0.000489538,0.001866,-0.000312806,0.00190675
0.038845,1.0188,0.67,7.2481,-0.17487,-0.045477,0.23597,0.014947,-0.00059417,0.0077878,0.031438,-0.0056012,0.031304,0.122256,0.0804,0.869772,0.002427813,-0.0437175,-0.01136925,5.90E-02,0.000934188,-3.71356E-05,0.000486738,0.001964875,-0.000350075,0.0019565
0.039968,1.0271,0.67,7.2481,-0.1671,-0.046624,0.23593,0.015332,-0.0009838,0.0076123,0.032773,-0.0061823,0.031831,0.123252,0.0804,0.869772,0.002498,-0.041775,-0.011656,5.90E-02,0.00095825,-6.14875E-05,0.000475769,0.002048313,-0.000386394,0.001989438
0.040353,1.0353,0.67,7.2481,-0.15942,-0.048243,0.23668,0.015668,-0.0013721,0.0074347,0.033222,-0.0065763,0.031816,0.124236,0.0804,0.869772,0.002522063,-0.039855,-0.01206075,5.92E-02,0.00097925,-8.57563E-05,0.000464669,0.002076375,-0.000411019,0.0019885
0.040388,1.0436,0.67,7.2481,-0.15185,-0.050241,0.23855,0.015902,-0.0018348,0.0073473,0.033495,-0.0066693,0.03138,0.125232,0.0804,0.869772,0.00252425,-0.0379625,-0.01256025,5.96E-02,0.000993875,-0.000114675,0.000459206,0.002093438,-0.000416831,0.00196125
0.040318,1.0518,0.67,7.2481,-0.14407,-0.051899,0.24006,0.016017,-0.0023525,0.0072897,0.033877,-0.0064427,0.030741,0.126216,0.0804,0.869772,0.002519875,-0.0360175,-0.01297475,6.00E-02,0.001001063,-0.000147031,0.000455606,0.002117313,-0.000402669,0.001921313
0.040089,1.0601,0.67,7.2481,-0.136,-0.05341,0.24026,0.015952,-0.0029101,0.0071791,0.034197,-0.0059252,0.03003,0.127212,0.0804,0.869772,0.002505563,-0.034,-0.0133525,6.01E-02,0.000997,-0.000181881,0.000448694,0.002137313,-0.000370325,0.001876875
0.039915,1.0684,0.67,7.2481,-0.12758,-0.054896,0.23903,0.015865,-0.0034015,0.0070733,0.034522,-0.0053236,0.029443,0.128208,0.0804,0.869772,0.002494688,-0.031895,-0.013724,5.98E-02,0.000991563,-0.000212594,0.000442081,0.002157625,-0.000332725,0.001840188
0.040196,1.0766,0.67,7.2481,-0.11902,-0.056138,0.23704,0.016012,-0.0036813,0.0069331,0.034949,-0.0046201,0.02943,0.129192,0.0804,0.869772,0.00251225,-0.029755,-0.0140345,5.93E-02,0.00100075,-0.000230081,0.000433319,0.002184313,-0.000288756,0.001839375
0.041061,1.0849,0.67,7.2481,-0.11023,-0.057176,0.23432,0.016388,-0.0037393,0.006745,0.035784,-0.0037529,0.029949,0.130188,0.0804,0.869772,0.002566313,-0.0275575,-0.014294,5.86E-02,0.00102425,-0.000233706,0.000421563,0.0022365,-0.000234556,0.001871813
0.042155,1.0931,0.67,7.2481,-0.10063,-0.057511,0.23061,0.016743,-0.0036265,0.0065974,0.03691,-0.0031643,0.030657,0.131172,0.0804,0.869772,0.002634688,-0.0251575,-0.01437775,5.77E-02,0.001046438,-0.000226656,0.000412338,0.002306875,-0.000197769,0.001916063
0.043425,1.1014,0.67,7.2481,-0.090946,-0.056682,0.22694,0.016863,-0.0035898,0.0065917,0.038576,-0.002988,0.031411,0.132168,0.0804,0.869772,0.002714063,-0.0227365,-0.0141705,5.67E-02,0.001053938,-0.000224363,0.000411981,0.002411,-0.00018675,0.001963188
0.045074,1.1096,0.67,7.2481,-0.082434,-0.055524,0.22405,0.016855,-0.0037928,0.0068079,0.041084,-0.0032841,0.032209,0.133152,0.0804,0.869772,0.002817125,-0.0206085,-0.013881,5.60E-02,0.001053438,-0.00023705,0.000425494,0.00256775,-0.000205256,0.002013063
0.046801,1.1179,0.67,7.2481,-0.074644,-0.054754,0.22165,0.017041,-0.0041098,0.0071342,0.04354,-0.0038918,0.033022,0.134148,0.0804,0.869772,0.002925063,-0.018661,-0.0136885,5.54E-02,0.001065063,-0.000256863,0.000445888,0.00272125,-0.000243238,0.002063875
0.047813,1.1262,0.67,7.2481,-0.066491,-0.053882,0.2191,0.017493,-0.0043505,0.0072859,0.044657,-0.0041163,0.033476,0.135144,0.0804,0.869772,0.002988313,-0.01662275,-0.0134705,5.48E-02,0.001093313,-0.000271906,0.000455369,0.002791063,-0.000257269,0.00209225
0.047888,1.1344,0.67,7.2481,-0.057935,-0.052771,0.21642,0.017993,-0.0043243,0.0070653,0.044276,-0.0039409,0.033508,0.136128,0.0804,0.869772,0.002993,-0.01448375,-0.01319275,5.41E-02,0.001124563,-0.000270269,0.000441581,0.00276725,-0.000246306,0.00209425
0.047401,1.1427,0.67,7.2481,-0.04951,-0.052288,0.21362,0.01836,-0.0040202,0.0066151,0.043023,-0.0034779,0.033419,0.137124,0.0804,0.869772,0.002962563,-0.0123775,-0.013072,5.34E-02,0.0011475,-0.000251263,0.000413444,0.002688938,-0.000217369,0.002088688
0.04691,1.1509,0.67,7.2481,-0.041288,-0.05183,0.212,0.018714,-0.0033927,0.0060735,0.041726,-0.002943,0.03338,0.138108,0.0804,0.869772,0.002931875,-0.010322,-0.0129575,5.30E-02,0.001169625,-0.000212044,0.000379594,0.002607875,-0.000183938,0.00208625
0.047046,1.1592,0.67,7.2481,-0.032523,-0.050293,0.21115,0.019181,-0.0028064,0.0055907,0.041694,-0.0026394,0.033218,0.139104,0.0804,0.869772,0.002940375,-0.00813075,-0.01257325,5.28E-02,0.001198813,-0.0001754,0.000349419,0.002605875,-0.000164963,0.002076125
0.048091,1.1674,0.67,7.2481,-0.022636,-0.048036,0.20895,0.019639,-0.0025615,0.0052317,0.043339,-0.0026814,0.033203,0.140088,0.0804,0.869772,0.003005688,-0.005659,-0.012009,5.22E-02,0.001227438,-0.000160094,0.000326981,0.002708688,-0.000167588,0.002075188
0.049555,1.1757,0.67,7.2481,-0.012251,-0.04507,0.20685,0.019944,-0.0022494,0.0048273,0.045284,-0.0032055,0.033883,0.141084,0.0804,0.869772,0.003097188,-0.00306275,-0.0112675,5.17E-02,0.0012465,-0.000140588,0.000301706,0.00283025,-0.000200344,0.002117688
0.051082,1.1839,0.67,7.2481,-0.0025848,-0.04104,0.20535,0.020056,-0.0017004,0.004196,0.046936,-0.0042304,0.035172,0.142068,0.0804,0.869772,0.003192625,-0.0006462,-0.01026,5.13E-02,0.0012535,-0.000106275,0.00026225,0.0029335,-0.0002644,0.00219825
0.052703,1.1922,0.67,7.2481,0.0059881,-0.036918,0.20472,0.020198,-0.0011053,0.0032986,0.049123,-0.005596,0.036085,0.143064,0.0804,0.869772,0.003293938,0.001497025,-0.0092295,5.12E-02,0.001262375,-6.90813E-05,0.000206163,0.003070188,-0.00034975,0.002255313
0.054464,1.2005,0.67,7.2481,0.01462,-0.033273,0.20386,0.020622,-0.00073401,0.0024213,0.051978,-0.006763,0.036329,0.14406,0.0804,0.869772,0.003404,0.003655,-0.00831825,5.10E-02,0.001288875,-4.58756E-05,0.000151331,0.003248625,-0.000422688,0.002270563
0.056345,1.2087,0.67,7.2481,0.023651,-0.030125,0.20159,0.021249,-0.00039345,0.0019093,0.055049,-0.0076845,0.036392,0.145044,0.0804,0.869772,0.003521563,0.00591275,-0.00753125,5.04E-02,0.001328063,-2.45906E-05,0.000119331,0.003440563,-0.000480281,0.0022745
0.05803,1.217,0.67,7.2481,0.032336,-0.029377,0.19987,0.021886,3.41E-05,0.0018644,0.057614,-0.0081936,0.03656,0.14604,0.0804,0.869772,0.003626875,0.008084,-0.00734425,5.00E-02,0.001367875,2.12844E-06,0.000116525,0.003600875,-0.0005121,0.002285
0.059779,1.2252,0.67,7.2481,0.04123,-0.031245,0.20047,0.022416,0.00018093,0.0021093,0.059999,-0.0083816,0.037143,0.147024,0.0804,0.869772,0.003736188,0.0103075,-0.00781125,5.01E-02,0.001401,1.13081E-05,0.000131831,0.003749938,-0.00052385,0.002321438
0.061274,1.2335,0.67,7.2481,0.050823,-0.033956,0.20248,0.022829,0.00014446,0.0024206,0.061358,-0.0085461,0.038361,0.14802,0.0804,0.869772,0.003829625,0.01270575,-0.008489,5.06E-02,0.001426813,9.02875E-06,0.000151288,0.003834875,-0.000534131,0.002397563
0.061925,1.2417,0.67,7.2481,0.060621,-0.036723,0.20543,0.023273,0.00029224,0.0024138,0.061019,-0.0083405,0.039557,0.149004,0.0804,0.869772,0.003870313,0.01515525,-0.00918075,5.14E-02,0.001454563,0.000018265,0.000150863,0.003813688,-0.000521281,0.002472313
0.062358,1.25,0.67,7.2481,0.070725,-0.039146,0.2092,0.023927,0.00068594,0.001994,0.061056,-0.0077781,0.039732,0.15,0.0804,0.869772,0.003897375,0.01768125,-0.0097865,5.23E-02,0.001495438,4.28713E-05,0.000124625,0.003816,-0.000486131,0.00248325
0.063678,1.2583,0.67,7.2481,0.081681,-0.042169,0.21421,0.024715,0.0010675,0.0015993,0.062802,-0.0073994,0.039838,0.150996,0.0804,0.869772,0.003979875,0.02042025,-0.01054225,5.36E-02,0.001544688,6.67188E-05,9.99563E-05,0.003925125,-0.000462463,0.002489875
0.066122,1.2665,0.67,7.2481,0.093539,-0.046267,0.21877,0.025469,0.0010878,0.0014194,0.066386,-0.0077071,0.040389,0.15198,0.0804,0.869772,0.004132625,0.02338475,-0.01156675,5.47E-02,0.001591813,6.79875E-05,8.87125E-05,0.004149125,-0.000481694,0.002524313
0.068892,1.2748,0.67,7.2481,0.10627,-0.051239,0.22075,0.026371,0.00074803,0.0013747,0.070182,-0.0086433,0.041232,0.152976,0.0804,0.869772,0.00430575,0.0265675,-0.01280975,5.52E-02,0.001648188,4.67519E-05,8.59188E-05,0.004386375,-0.000540206,0.002577
0.071762,1.283,0.67,7.2481,0.11992,-0.057362,0.22328,0.027551,0.00030398,0.0015358,0.072771,-0.010009,0.043201,0.15396,0.0804,0.869772,0.004485125,0.02998,-0.0143405,5.58E-02,0.001721938,1.89988E-05,9.59875E-05,0.004548188,-0.000625563,0.002700063
0.074635,1.2913,0.67,7.2481,0.13423,-0.062355,0.22575,0.02873,-0.00024098,0.0017291,0.074604,-0.011788,0.045936,0.154956,0.0804,0.869772,0.004664688,0.0335575,-0.01558875,5.64E-02,0.001795625,-1.50613E-05,0.000108069,0.00466275,-0.00073675,0.002871
0.077416,1.2995,0.67,7.2481,0.14901,-0.064861,0.22519,0.029654,-0.00045873,0.0019644,0.076559,-0.01395,0.04862,0.15594,0.0804,0.869772,0.0048385,0.0372525,-0.01621525,5.63E-02,0.001853375,-2.86706E-05,0.000122775,0.004784938,-0.000871875,0.00303875
0.07897,1.3078,0.67,7.2481,0.16411,-0.065804,0.22359,0.030346,-0.00010464,0.0023261,0.077611,-0.014701,0.049983,0.156936,0.0804,0.869772,0.004935625,0.0410275,-0.016451,5.59E-02,0.001896625,-0.00000654,0.000145381,0.004850688,-0.000918813,0.003123938
0.079663,1.316,0.67,7.2481,0.17954,-0.06545,0.22282,0.031034,9.18E-05,0.002635,0.0783,-0.013743,0.049993,0.15792,0.0804,0.869772,0.004978938,0.044885,-0.0163625,5.57E-02,0.001939625,5.73675E-06,0.000164688,0.00489375,-0.000858938,0.003124563
0.081125,1.3243,0.67,7.2481,0.19554,-0.065079,0.22357,0.031791,-0.0002015,0.0027463,0.080416,-0.012826,0.050042,0.158916,0.0804,0.869772,0.005070313,0.048885,-0.01626975,5.59E-02,0.001986938,-1.25938E-05,0.000171644,0.005026,-0.000801625,0.003127625
0.082577,1.3326,0.67,7.2481,0.21152,-0.065991,0.22634,0.032545,-0.00044035,0.0025043,0.082623,-0.01219,0.049986,0.159912,0.0804,0.869772,0.005161063,0.05288,-0.01649775,5.66E-02,0.002034063,-2.75219E-05,0.000156519,0.005163938,-0.000761875,0.003124125
0.083258,1.3408,0.67,7.2481,0.22658,-0.067566,0.22962,0.033275,-0.00027694,0.0020214,0.083072,-0.011643,0.050169,0.160896,0.0804,0.869772,0.005203625,0.056645,-0.0168915,5.74E-02,0.002079688,-1.73088E-05,0.000126338,0.005192,-0.000727688,0.003135563
0.083519,1.3491,0.67,7.2481,0.24076,-0.06858,0.2338,0.033987,-0.00010447,0.0014651,0.0819,-0.011254,0.051151,0.161892,0.0804,0.869772,0.005219938,0.06019,-0.017145,5.85E-02,0.002124188,-6.52938E-06,9.15688E-05,0.00511875,-0.000703375,0.003196938
0.083307,1.3573,0.67,7.2481,0.25477,-0.069482,0.23875,0.03466,1.20E-05,0.00096545,0.079405,-0.011003,0.052547,0.162876,0.0804,0.869772,0.005206688,0.0636925,-0.0173705,5.97E-02,0.00216625,7.51688E-07,6.03406E-05,0.004962813,-0.000687688,0.003284188
0.082439,1.3656,0.67,7.2481,0.26912,-0.071377,0.24255,0.035032,0.00021075,0.0006499,0.075912,-0.010748,0.053934,0.163872,0.0804,0.869772,0.005152438,0.06728,-0.01784425,6.06E-02,0.0021895,1.31719E-05,4.06188E-05,0.0047445,-0.00067175,0.003370875
0.081572,1.3738,0.67,7.2481,0.28391,-0.073986,0.24431,0.034972,0.0003568,0.0004508,0.072937,-0.010468,0.055235,0.164856,0.0804,0.869772,0.00509825,0.0709775,-0.0184965,6.11E-02,0.00218575,0.0000223,0.000028175,0.004558563,-0.00065425,0.003452188
0.081458,1.3821,0.67,7.2481,0.29901,-0.076687,0.24492,0.034737,0.00031223,0.00037969,0.071592,-0.010572,0.056588,0.165852,0.0804,0.869772,0.005091125,0.0747525,-0.01917175,6.12E-02,0.002171063,1.95144E-05,2.37306E-05,0.0044745,-0.00066075,0.00353675
0.081791,1.3903,0.67,7.2481,0.314,-0.078827,0.24417,0.034605,7.22E-05,0.00035055,0.071875,-0.011125,0.057101,0.166836,0.0804,0.869772,0.005111938,0.0785,-0.01970675,6.10E-02,0.002162813,4.51494E-06,2.19094E-05,0.004492188,-0.000695313,0.003568813
0.08191,1.3986,0.67,7.2481,0.32854,-0.079724,0.24237,0.03461,-0.00025486,0.00016018,0.072798,-0.011704,0.056411,0.167832,0.0804,0.869772,0.005119375,0.082135,-0.019931,6.06E-02,0.002163125,-1.59288E-05,1.00113E-05,0.004549875,-0.0007315,0.003525688
0.081827,1.4069,0.67,7.2481,0.34266,-0.079515,0.24113,0.034738,-0.00056516,-0.00017314,0.073373,-0.012196,0.055544,0.168828,0.0804,0.869772,0.005114188,0.085665,-0.01987875,6.03E-02,0.002171125,-3.53225E-05,-1.08213E-05,0.004585813,-0.00076225,0.0034715
0.081702,1.4151,0.67,7.2481,0.35635,-0.079159,0.24113,0.035014,-0.0007649,-0.00057518,0.073351,-0.012563,0.055038,0.169812,0.0804,0.869772,0.005106375,0.0890875,-0.01978975,6.03E-02,0.002188375,-4.78063E-05,-3.59488E-05,0.004584438,-0.000785188,0.003439875
0.081582,1.4234,0.67,7.2481,0.36924,-0.078362,0.24208,0.03533,-0.00073534,-0.00099523,0.072728,-0.012894,0.055106,0.170808,0.0804,0.869772,0.005098875,0.09231,-0.0195905,6.05E-02,0.002208125,-4.59588E-05,-6.22019E-05,0.0045455,-0.000805875,0.003444125
0.081447,1.4316,0.67,7.2481,0.38093,-0.076215,0.24307,0.03554,-0.00053095,-0.0015612,0.072027,-0.013438,0.055326,0.171792,0.0804,0.869772,0.005090438,0.0952325,-0.01905375,6.08E-02,0.00222125,-3.31844E-05,-0.000097575,0.004501688,-0.000839875,0.003457875
0.081672,1.4399,0.67,7.2481,0.39124,-0.073374,0.24319,0.035637,-0.00031626,-0.002251,0.072411,-0.01424,0.055297,0.172788,0.0804,0.869772,0.0051045,0.09781,-0.0183435,6.08E-02,0.002227313,-1.97663E-05,-0.000140688,0.004525688,-0.00089,0.003456063
0.082352,1.4481,0.67,7.2481,0.40022,-0.071091,0.24248,0.035724,1.42E-05,-0.0029597,0.073976,-0.014934,0.055004,0.173772,0.0804,0.869772,0.005147,0.100055,-0.01777275,6.06E-02,0.00223275,8.84813E-07,-0.000184981,0.0046235,-0.000933375,0.00343775
0.082944,1.4564,0.67,7.2481,0.40829,-0.068989,0.24158,0.035938,0.00040598,-0.0036673,0.075651,-0.015359,0.054299,0.174768,0.0804,0.869772,0.005184,0.1020725,-0.01724725,6.04E-02,0.002246125,2.53738E-05,-0.000229206,0.004728188,-0.000959938,0.003393688
0.083137,1.4647,0.67,7.2481,0.4158,-0.066694,0.24094,0.036258,0.00067013,-0.004195,0.076627,-0.015657,0.053389,0.175764,0.0804,0.869772,0.005196063,0.10395,-0.0166735,6.02E-02,0.002266125,4.18831E-05,-0.000262188,0.004789188,-0.000978563,0.003336813
0.082964,1.4729,0.67,7.2481,0.42277,-0.064548,0.24071,0.036537,0.00072226,-0.0043905,0.076829,-0.015816,0.052562,0.176748,0.0804,0.869772,0.00518525,0.1056925,-0.016137,6.02E-02,0.002283563,4.51413E-05,-0.000274406,0.004801813,-0.0009885,0.003285125
0.082412,1.4812,0.67,7.2481,0.42906,-0.062038,0.2403,0.036734,0.00060326,-0.0042435,0.076371,-0.015619,0.051718,0.177744,0.0804,0.869772,0.00515075,0.107265,-0.0155095,6.01E-02,0.002295875,3.77038E-05,-0.000265219,0.004773188,-0.000976188,0.003232375
0.08171,1.4894,0.67,7.2481,0.43476,-0.058865,0.2396,0.03677,0.00052301,-0.0040452,0.076037,-0.0151,0.050612,0.178728,0.0804,0.869772,0.005106875,0.10869,-0.01471625,5.99E-02,0.002298125,3.26881E-05,-0.000252825,0.004752313,-0.00094375,0.00316325
0.08094,1.4977,0.67,7.2481,0.44017,-0.055791,0.23956,0.036517,0.00061633,-0.0041751,0.076131,-0.014528,0.049231,0.179724,0.0804,0.869772,0.00505875,0.1100425,-0.01394775,5.99E-02,0.002282313,3.85206E-05,-0.000260944,0.004758188,-0.000908,0.003076938
0.079906,1.5059,0.67,7.2481,0.44521,-0.052814,0.23998,0.036166,0.00073826,-0.0045801,0.075887,-0.014076,0.04776,0.180708,0.0804,0.869772,0.004994125,0.1113025,-0.0132035,6.00E-02,0.002260375,4.61413E-05,-0.000286256,0.004742938,-0.00087975,0.002985
0.07878,1.5142,0.67,7.2481,0.44972,-0.050301,0.24022,0.036006,0.00088665,-0.0050611,0.075196,-0.013746,0.046357,0.181704,0.0804,0.869772,0.00492375,0.11243,-0.01257525,6.01E-02,0.002250375,5.54156E-05,-0.000316319,0.00469975,-0.000859125,0.002897313
0.07754,1.5224,0.67,7.2481,0.45396,-0.048575,0.24016,0.035996,0.0010455,-0.0054749,0.073984,-0.013371,0.0451,0.182688,0.0804,0.869772,0.00484625,0.11349,-0.01214375,6.00E-02,0.00224975,6.53438E-05,-0.000342181,0.004624,-0.000835688,0.00281875
0.076045,1.5307,0.67,7.2481,0.45815,-0.046507,0.24012,0.035981,0.00096917,-0.0057862,0.07191,-0.012929,0.044199,0.183684,0.0804,0.869772,0.004752813,0.1145375,-0.01162675,6.00E-02,0.002248813,6.05731E-05,-0.000361638,0.004494375,-0.000808063,0.002762438
0.074506,1.539,0.67,7.2481,0.462,-0.043272,0.24045,0.03596,0.00066407,-0.006028,0.069435,-0.012714,0.043617,0.18468,0.0804,0.869772,0.004656625,0.1155,-0.010818,6.01E-02,0.0022475,4.15044E-05,-0.00037675,0.004339688,-0.000794625,0.002726063
0.073125,1.5472,0.67,7.2481,0.46512,-0.038759,0.24099,0.036011,0.00029216,-0.0062031,0.066991,-0.012613,0.043248,0.185664,0.0804,0.869772,0.004570313,0.11628,-0.00968975,6.02E-02,0.002250688,0.00001826,-0.000387694,0.004186938,-0.000788313,0.002703
0.071784,1.5555,0.67,7.2481,0.46724,-0.033464,0.24177,0.036134,1.11E-05,-0.0064852,0.064432,-0.012285,0.043002,0.18666,0.0804,0.869772,0.0044865,0.11681,-0.008366,6.04E-02,0.002258375,6.96313E-07,-0.000405325,0.004027,-0.000767813,0.002687625
0.070461,1.5637,0.67,7.2481,0.46822,-0.028251,0.24222,0.036243,-0.00013184,-0.0069822,0.062094,-0.011856,0.042585,0.187644,0.0804,0.869772,0.004403813,0.117055,-0.00706275,6.06E-02,0.002265188,-0.00000824,-0.000436388,0.003880875,-0.000741,0.002661563
0.069262,1.572,0.67,7.2481,0.46824,-0.023635,0.24194,0.036265,-0.00019175,-0.0075258,0.060252,-0.011428,0.042006,0.18864,0.0804,0.869772,0.004328875,0.11706,-0.00590875,6.05E-02,0.002266563,-1.19844E-05,-0.000470363,0.00376575,-0.00071425,0.002625375
0.067973,1.5802,0.67,7.2481,0.46742,-0.019362,0.24124,0.036252,-0.00016672,-0.007959,0.058332,-0.010927,0.041362,0.189624,0.0804,0.869772,0.004248313,0.116855,-0.0048405,6.03E-02,0.00226575,-0.00001042,-0.000497438,0.00364575,-0.000682938,0.002585125
0.066592,1.5885,0.67,7.2481,0.4657,-0.014498,0.23995,0.036219,-0.00014925,-0.0081835,0.056269,-0.010335,0.040697,0.19062,0.0804,0.869772,0.004162,0.116425,-0.0036245,6.00E-02,0.002263688,-9.32813E-06,-0.000511469,0.003516813,-0.000645938,0.002543563
0.06532,1.5968,0.67,7.2481,0.46308,-0.0083235,0.23803,0.036065,-0.00026039,-0.0083065,0.054417,-0.0096921,0.040158,0.191616,0.0804,0.869772,0.0040825,0.11577,-0.002080875,5.95E-02,0.002254063,-1.62744E-05,-0.000519156,0.003401063,-0.000605756,0.002509875
0.064238,1.605,0.67,7.2481,0.4594,-0.00093089,0.23558,0.03592,-0.00049527,-0.0084408,0.052753,-0.0091759,0.039803,0.1926,0.0804,0.869772,0.004014875,0.11485,-0.000232723,5.89E-02,0.002245,-3.09544E-05,-0.00052755,0.003297063,-0.000573494,0.002487688
0.063314,1.6133,0.67,7.2481,0.45429,0.0071055,0.23222,0.036088,-0.00084544,-0.0085025,0.051008,-0.0087665,0.039532,0.193596,0.0804,0.869772,0.003957125,0.1135725,0.001776375,5.81E-02,0.0022555,-0.00005284,-0.000531406,0.003188,-0.000547906,0.00247075
0.062444,1.6215,0.67,7.2481,0.44778,0.01494,0.22826,0.036613,-0.0012178,-0.0085325,0.048983,-0.0082146,0.039291,0.19458,0.0804,0.869772,0.00390275,0.111945,0.003735,5.71E-02,0.002288313,-7.61125E-05,-0.000533281,0.003061438,-0.000513413,0.002455688
0.061502,1.6298,0.67,7.2481,0.44069,0.021706,0.22464,0.037196,-0.0014514,-0.0086944,0.046662,-0.0074942,0.039146,0.195576,0.0804,0.869772,0.003843875,0.1101725,0.0054265,5.62E-02,0.00232475,-9.07125E-05,-0.0005434,0.002916375,-0.000468388,0.002446625
0.060504,1.638,0.67,7.2481,0.43361,0.027188,0.22135,0.037616,-0.001623,-0.0089638,0.044314,-0.0068862,0.039078,0.19656,0.0804,0.869772,0.0037815,0.1084025,0.006797,5.53E-02,0.002351,-0.000101438,-0.000560238,0.002769625,-0.000430388,0.002442375
0.059516,1.6463,0.67,7.2481,0.42666,0.031745,0.21809,0.037887,-0.0018359,-0.0092547,0.042068,-0.0064416,0.039078,0.197556,0.0804,0.869772,0.00371975,0.106665,0.00793625,5.45E-02,0.002367938,-0.000114744,-0.000578419,0.00262925,-0.0004026,0.002442375
0.058574,1.6545,0.67,7.2481,0.4201,0.036131,0.21513,0.037926,-0.002072,-0.0096328,0.040093,-0.0059734,0.039128,0.19854,0.0804,0.869772,0.003660875,0.105025,0.00903275,5.38E-02,0.002370375,-0.0001295,-0.00060205,0.002505813,-0.000373338,0.0024455
0.057731,1.6628,0.67,7.2481,0.4139,0.040839,0.21247,0.037686,-0.0023265,-0.010148,0.038808,-0.0054656,0.038968,0.199536,0.0804,0.869772,0.003608188,0.103475,0.01020975,5.31E-02,0.002355375,-0.000145406,-0.00063425,0.0024255,-0.0003416,0.0024355
0.056857,1.6711,0.67,7.2481,0.40739,0.04523,0.20994,0.037454,-0.0025432,-0.010645,0.037637,-0.0050037,0.038624,0.200532,0.0804,0.869772,0.003553563,0.1018475,0.0113075,5.25E-02,0.002340875,-0.00015895,-0.000665313,0.002352313,-0.000312731,0.002414
